#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPOV,2017-09-17 22:00,-8.6459,40.9159,53.60,50.00,87.56,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 172200Z VRB02KT CAVOK 12/10 Q1021
LPOV,2017-09-17 23:00,-8.6459,40.9159,51.80,50.00,93.55,M,2.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 172300Z VRB02KT 9999 FEW040 11/10 Q1021
LPOV,2017-09-18 00:00,-8.6459,40.9159,51.80,50.00,93.55,M,2.00,0.00,30.15,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 180000Z VRB02KT 9999 BKN035 11/10 Q1021
LPOV,2017-09-18 01:00,-8.6459,40.9159,51.80,48.20,87.47,180.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 180100Z 18004KT 9999 BKN035 11/09 Q1020
LPOV,2017-09-18 02:00,-8.6459,40.9159,55.40,51.80,87.65,190.00,4.00,0.00,30.12,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 180200Z 19004KT 9999 BKN030 13/11 Q1020
LPOV,2017-09-18 03:00,-8.6459,40.9159,57.20,51.80,82.12,180.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,57.20,LPOV 180300Z 18006KT 9999 SCT020 BKN030 14/11 Q1019
LPOV,2017-09-18 04:00,-8.6459,40.9159,57.20,53.60,87.74,180.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,57.20,LPOV 180400Z 18006KT 9999 SCT015 BKN025 14/12 Q1019
LPOV,2017-09-18 05:00,-8.6459,40.9159,57.20,55.40,93.69,170.00,3.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1000.00,2000.00,M,M,M,M,M,M,M,M,M,57.20,LPOV 180500Z 17003KT 9999 SCT010 BKN020 14/13 Q1019
LPOV,2017-09-18 06:00,-8.6459,40.9159,57.20,55.40,93.69,180.00,7.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1000.00,2000.00,M,M,M,M,M,M,M,M,M,57.20,LPOV 180600Z 18007KT 9999 SCT010 BKN020 14/13 Q1019
LPOV,2017-09-18 07:00,-8.6459,40.9159,57.20,55.40,93.69,130.00,3.00,0.00,30.09,M,6.21,M,FEW,SCT,BKN,M,800.00,1000.00,2000.00,M,M,M,M,M,M,M,M,57.20,LPOV 180700Z 13003KT 9999 FEW008 SCT010 BKN020 14/13 Q1019
LPOV,2017-09-18 08:00,-8.6459,40.9159,60.80,57.20,87.92,170.00,4.00,0.00,30.12,M,6.21,M,SCT,SCT,BKN,M,800.00,1000.00,2000.00,M,M,M,M,M,M,M,M,60.80,LPOV 180800Z 17004KT 9999 SCT008 SCT010 BKN020 16/14 Q1020
LPOV,2017-09-18 09:00,-8.6459,40.9159,62.60,59.00,88.00,160.00,4.00,0.00,30.15,M,6.21,M,FEW,SCT,BKN,M,800.00,1200.00,2200.00,M,M,M,M,M,M,M,M,62.60,LPOV 180900Z 16004KT 9999 FEW008 SCT012 BKN022 17/15 Q1021
LPOV,2017-09-18 10:00,-8.6459,40.9159,66.20,59.00,77.60,330.00,3.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 181000Z 33003KT 9999 FEW015 19/15 Q1022
LPOV,2017-09-18 11:00,-8.6459,40.9159,66.20,59.00,77.60,240.00,6.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,1600.00,2800.00,M,M,M,M,M,M,M,M,M,66.20,LPOV 181100Z 24006KT 210V280 9999 FEW016 BKN028 19/15 Q1022
LPOV,2017-09-18 12:00,-8.6459,40.9159,68.00,59.00,72.92,270.00,9.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,1800.00,3000.00,M,M,M,M,M,M,M,M,M,68.00,LPOV 181200Z 27009KT 240V300 9999 FEW018 BKN030 20/15 Q1023
LPOV,2017-09-18 13:00,-8.6459,40.9159,68.00,59.00,72.92,290.00,4.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,1800.00,3000.00,M,M,M,M,M,M,M,M,M,68.00,LPOV 181300Z 29004KT 240V340 9999 FEW018 BKN030 20/15 Q1023
LPOV,2017-09-18 14:00,-8.6459,40.9159,69.80,59.00,68.55,270.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 181400Z 27006KT 9999 FEW018 21/15 Q1022
LPOV,2017-09-18 15:00,-8.6459,40.9159,69.80,59.00,68.55,280.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,69.80,LPOV 181500Z 28006KT 250V320 9999 FEW018 21/15 Q1022
LPOV,2017-09-18 16:00,-8.6459,40.9159,68.00,60.80,77.75,280.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,68.00,LPOV 181600Z 28006KT 250V320 9999 FEW018 20/16 Q1023
LPOV,2017-09-18 17:00,-8.6459,40.9159,68.00,62.60,82.86,280.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,68.00,LPOV 181700Z 28006KT 9999 FEW018 20/17 Q1023
LPOV,2017-09-18 19:00,-8.6459,40.9159,62.60,60.80,93.83,M,2.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 181900Z VRB02KT 9999 FEW015 17/16 Q1023
LPOV,2017-09-18 20:00,-8.6459,40.9159,59.00,59.00,100.00,M,1.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 182000Z VRB01KT 9999 FEW015 15/15 Q1023
LPOV,2017-09-18 21:00,-8.6459,40.9159,59.00,57.20,93.74,M,1.00,0.00,30.24,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 182100Z VRB01KT 9999 FEW008 15/14 Q1024
LPOV,2017-09-18 22:00,-8.6459,40.9159,59.00,57.20,93.74,M,1.00,0.00,30.24,M,6.21,M,FEW,SCT,M,M,800.00,3000.00,M,M,M,M,M,M,M,M,M,59.00,LPOV 182200Z VRB01KT 9999 FEW008 SCT030 15/14 Q1024
LPOV,2017-09-18 23:00,-8.6459,40.9159,59.00,57.20,93.74,M,1.00,0.00,30.24,M,6.21,M,FEW,SCT,M,M,800.00,3000.00,M,M,M,M,M,M,M,M,M,59.00,LPOV 182300Z VRB01KT 9999 FEW008 SCT030 15/14 Q1024
LPOV,2017-09-19 00:00,-8.6459,40.9159,59.00,57.20,93.74,M,1.00,0.00,30.24,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 190000Z VRB01KT 9999 FEW008 15/14 Q1024
LPOV,2017-09-19 01:00,-8.6459,40.9159,55.40,55.40,100.00,M,1.00,0.00,30.24,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 190100Z VRB01KT 9999 FEW007 13/13 Q1024
LPOV,2017-09-19 02:00,-8.6459,40.9159,55.40,53.60,93.65,M,1.00,0.00,30.21,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 190200Z VRB01KT 9999 FEW007 13/12 Q1023
LPOV,2017-09-19 03:00,-8.6459,40.9159,53.60,51.80,93.60,M,1.00,0.00,30.21,M,6.21,M,FEW,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 190300Z VRB01KT 9999 FEW006 12/11 Q1023
LPOV,2017-09-19 04:00,-8.6459,40.9159,51.80,51.80,100.00,M,1.00,0.00,30.21,M,3.73,M,BKN,M,M,M,500.00,M,M,M,PRFG,M,M,M,M,M,M,51.80,LPOV 190400Z VRB01KT 6000 0600W PRFG BKN005 11/11 Q1023
LPOV,2017-09-19 05:00,-8.6459,40.9159,51.80,51.80,100.00,M,2.00,0.00,30.21,M,0.31,M,BKN,M,M,M,500.00,M,M,M,FG,M,M,M,M,M,M,51.80,LPOV 190500Z VRB02KT 0500 FG BKN005 11/11 Q1023
LPOV,2017-09-19 06:00,-8.6459,40.9159,51.80,51.80,100.00,90.00,3.00,0.00,30.21,M,0.43,M,SCT,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,51.80,LPOV 190600Z 09003KT 0700 FG SCT004 11/11 Q1023
LPOV,2017-09-19 07:00,-8.6459,40.9159,51.80,51.80,100.00,140.00,3.00,0.00,30.21,M,0.37,M,SCT,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,51.80,LPOV 190700Z 14003KT 0600 FG SCT004 11/11 Q1023
LPOV,2017-09-19 08:00,-8.6459,40.9159,53.60,53.60,100.00,130.00,4.00,0.00,30.24,M,0.37,M,SCT,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,53.60,LPOV 190800Z 13004KT 0600 FG SCT004 12/12 Q1024
LPOV,2017-09-19 09:00,-8.6459,40.9159,57.20,55.40,93.69,150.00,3.00,0.00,30.24,M,0.50,M,BKN,M,M,M,600.00,M,M,M,FG,M,M,M,M,M,M,57.20,LPOV 190900Z 15003KT 0800 FG BKN006 14/13 Q1024
LPOV,2017-09-19 11:00,-8.6459,40.9159,60.80,55.40,82.37,300.00,5.00,0.00,30.24,M,5.59,M,FEW,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 191100Z 30005KT 250V360 9000 FEW001 16/13 Q1024
LPOV,2017-09-19 12:00,-8.6459,40.9159,62.60,57.20,82.50,320.00,6.00,0.00,30.24,M,5.59,M,FEW,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 191200Z 32006KT 270V360 9000 FEW001 17/14 Q1024
LPOV,2017-09-19 13:00,-8.6459,40.9159,60.80,57.20,87.92,320.00,9.00,0.00,30.24,M,5.59,M,FEW,M,M,M,100.00,M,M,M,BCFG,M,M,M,M,M,M,60.80,LPOV 191300Z 32009KT 9000 0900N BCFG FEW001 16/14 Q1024
LPOV,2017-09-19 14:00,-8.6459,40.9159,60.80,57.20,87.92,340.00,9.00,0.00,30.21,M,3.73,M,FEW,BKN,M,M,100.00,700.00,M,M,PRFG,M,M,M,M,M,M,60.80,LPOV 191400Z 34009KT 6000 0900W PRFG FEW001 BKN007 16/14 Q1023
LPOV,2017-09-19 15:00,-8.6459,40.9159,62.60,57.20,82.50,330.00,8.00,0.00,30.21,M,4.97,M,FEW,SCT,M,M,100.00,700.00,M,M,M,M,M,M,M,M,M,62.60,LPOV 191500Z 33008KT 8000 FEW001 SCT007 17/14 Q1023
LPOV,2017-09-19 16:00,-8.6459,40.9159,60.80,55.40,82.37,340.00,8.00,0.00,30.18,M,5.59,M,FEW,SCT,M,M,100.00,700.00,M,M,M,M,M,M,M,M,M,60.80,LPOV 191600Z 34008KT 310V020 9000 FEW001 SCT007 16/13 Q1022
LPOV,2017-09-19 17:00,-8.6459,40.9159,60.80,57.20,87.92,340.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 191700Z 34008KT 310V010 9999 FEW007 16/14 Q1022
LPOV,2017-09-19 18:00,-8.6459,40.9159,60.80,57.20,87.92,350.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 191800Z 35007KT 9999 FEW007 16/14 Q1022
LPOV,2017-09-19 19:00,-8.6459,40.9159,59.00,57.20,93.74,340.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 191900Z 34004KT 9999 FEW007 15/14 Q1022
LPOV,2017-09-19 20:00,-8.6459,40.9159,57.20,55.40,93.69,30.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 192000Z 03003KT CAVOK 14/13 Q1022
LPOV,2017-09-19 21:00,-8.6459,40.9159,55.40,55.40,100.00,30.00,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 192100Z 03002KT CAVOK 13/13 Q1022
LPOV,2017-09-19 22:00,-8.6459,40.9159,55.40,55.40,100.00,M,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 192200Z VRB02KT CAVOK 13/13 Q1022
LPOV,2017-09-19 23:00,-8.6459,40.9159,55.40,53.60,93.65,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPOV 192300Z VRB01KT CAVOK 13/12 Q1021
LPOV,2017-09-20 00:00,-8.6459,40.9159,51.80,51.80,100.00,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 200000Z VRB01KT CAVOK 11/11 Q1021
LPOV,2017-09-20 01:00,-8.6459,40.9159,51.80,50.00,93.55,180.00,3.00,0.00,30.15,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 200100Z 18003KT 7000 NSC 11/10 Q1021
LPOV,2017-09-20 02:00,-8.6459,40.9159,50.00,50.00,100.00,M,2.00,0.00,30.15,M,2.49,M,SCT,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,50.00,LPOV 200200Z VRB02KT 4000 BR SCT004 10/10 Q1021
LPOV,2017-09-20 03:00,-8.6459,40.9159,50.00,50.00,100.00,180.00,3.00,0.00,30.12,M,3.73,M,SCT,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,49.27,LPOV 200300Z 18003KT 6000 SCT004 10/10 Q1020
LPOV,2017-09-20 04:00,-8.6459,40.9159,50.00,50.00,100.00,170.00,3.00,0.00,30.12,M,1.86,M,SCT,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,49.27,LPOV 200400Z 17003KT 3000 BR SCT004 10/10 Q1020
LPOV,2017-09-20 05:00,-8.6459,40.9159,50.00,50.00,100.00,M,2.00,0.00,30.12,M,1.24,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,50.00,LPOV 200500Z VRB02KT 2000 BR BKN004 10/10 Q1020
LPOV,2017-09-20 06:00,-8.6459,40.9159,51.80,50.00,93.55,M,2.00,0.00,30.12,M,0.56,M,BKN,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,51.80,LPOV 200600Z VRB02KT 0900 FG BKN004 11/10 Q1020
LPOV,2017-09-20 07:00,-8.6459,40.9159,51.80,50.00,93.55,M,1.00,0.00,30.12,M,0.37,M,OVC,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,51.80,LPOV 200700Z VRB01KT 0600 FG OVC004 11/10 Q1020
LPOV,2017-09-20 08:00,-8.6459,40.9159,51.80,51.80,100.00,M,2.00,0.00,30.09,M,0.12,M,BKN,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,51.80,LPOV 200800Z VRB02KT 0200 FG BKN004 11/11 Q1019
LPOV,2017-09-20 09:00,-8.6459,40.9159,55.40,55.40,100.00,M,2.00,0.00,30.12,M,0.37,M,OVC,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,55.40,LPOV 200900Z VRB02KT 0600 FG OVC004 13/13 Q1020
LPOV,2017-09-20 10:00,-8.6459,40.9159,55.40,55.40,100.00,M,2.00,0.00,30.12,M,0.75,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,55.40,LPOV 201000Z VRB02KT 1200 BR OVC004 13/13 Q1020
LPOV,2017-09-20 11:00,-8.6459,40.9159,57.20,57.20,100.00,290.00,4.00,0.00,30.12,M,4.97,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 201100Z 29004KT 8000 FEW007 14/14 Q1020
LPOV,2017-09-20 12:00,-8.6459,40.9159,60.80,55.40,82.37,290.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 201200Z 29006KT 260V350 9999 FEW007 16/13 Q1020
LPOV,2017-09-20 13:00,-8.6459,40.9159,62.60,55.40,77.29,310.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 201300Z 31006KT 270V350 9999 FEW007 17/13 Q1019
LPOV,2017-09-20 14:00,-8.6459,40.9159,64.40,57.20,77.45,340.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 201400Z 34007KT 300V010 9999 FEW007 18/14 Q1019
LPOV,2017-09-20 15:00,-8.6459,40.9159,66.20,57.20,72.74,350.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 201500Z 35009KT 300V020 CAVOK 19/14 Q1018
LPOV,2017-09-20 16:00,-8.6459,40.9159,64.40,57.20,77.45,340.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 201600Z 34007KT 310V010 CAVOK 18/14 Q1018
LPOV,2017-09-20 17:00,-8.6459,40.9159,64.40,57.20,77.45,340.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 201700Z 34008KT 310V020 CAVOK 18/14 Q1018
LPOV,2017-09-20 19:00,-8.6459,40.9159,62.60,57.20,82.50,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 201900Z VRB02KT CAVOK 17/14 Q1017
LPOV,2017-09-20 20:00,-8.6459,40.9159,57.20,55.40,93.69,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 202000Z VRB02KT CAVOK 14/13 Q1018
LPOV,2017-09-20 21:00,-8.6459,40.9159,57.20,53.60,87.74,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPOV 202100Z VRB02KT CAVOK 14/12 Q1018
LPOV,2017-09-20 22:00,-8.6459,40.9159,55.40,53.60,93.65,M,2.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,600.00,1200.00,M,M,M,M,M,M,M,M,M,55.40,LPOV 202200Z VRB02KT 9999 SCT006 SCT012 13/12 Q1018
LPOV,2017-09-20 23:00,-8.6459,40.9159,57.20,53.60,87.74,M,1.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,600.00,1200.00,M,M,M,M,M,M,M,M,M,57.20,LPOV 202300Z VRB01KT 9999 SCT006 SCT012 14/12 Q1018
LPOV,2017-09-21 00:00,-8.6459,40.9159,60.80,59.00,93.79,M,2.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,600.00,1200.00,M,M,M,M,M,M,M,M,M,60.80,LPOV 210000Z VRB02KT 9999 SCT006 BKN012 16/15 Q1018
LPOV,2017-09-21 01:00,-8.6459,40.9159,60.80,59.00,93.79,M,2.00,0.00,30.06,M,6.21,M,FEW,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,60.80,LPOV 210100Z VRB02KT 9999 FEW006 16/15 Q1018
LPOV,2017-09-21 02:00,-8.6459,40.9159,60.80,59.00,93.79,M,2.00,0.00,30.06,M,3.11,M,SCT,BKN,M,M,600.00,1200.00,M,M,BR,M,M,M,M,M,M,60.80,LPOV 210200Z VRB02KT 5000 BR SCT006 BKN012 16/15 Q1018
LPOV,2017-09-21 03:00,-8.6459,40.9159,60.80,59.00,93.79,M,2.00,0.00,30.06,M,0.50,M,BKN,BKN,M,M,600.00,1200.00,M,M,FG,M,M,M,M,M,M,60.80,LPOV 210300Z VRB02KT 0800 FG BKN006 BKN012 16/15 Q1018
LPOV,2017-09-21 05:00,-8.6459,40.9159,60.80,59.00,93.79,M,2.00,0.00,30.03,M,0.37,M,BKN,SCT,M,M,400.00,1000.00,M,M,FG,M,M,M,M,M,M,60.80,LPOV 210500Z VRB02KT 0600 FG BKN004 SCT010 16/15 Q1017
LPOV,2017-09-21 06:00,-8.6459,40.9159,59.00,57.20,93.74,M,2.00,0.00,30.03,M,0.75,M,BKN,SCT,M,M,400.00,1000.00,M,M,BR,M,M,M,M,M,M,59.00,LPOV 210600Z VRB02KT 1200 BR BKN004 SCT010 15/14 Q1017
LPOV,2017-09-21 07:00,-8.6459,40.9159,59.00,57.20,93.74,M,2.00,0.00,30.06,M,1.24,M,FEW,SCT,M,M,700.00,1400.00,M,M,BR,M,M,M,M,M,M,59.00,LPOV 210700Z VRB02KT 2000 BR FEW007 SCT014 15/14 Q1018
LPOV,2017-09-21 09:00,-8.6459,40.9159,62.60,60.80,93.83,150.00,3.00,0.00,30.06,M,5.59,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 210900Z 15003KT 090V210 9000 FEW018 17/16 Q1018
LPOV,2017-09-21 11:00,-8.6459,40.9159,64.40,60.80,88.09,290.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 211100Z 29004KT 250V320 9999 FEW002 18/16 Q1018
LPOV,2017-09-21 12:00,-8.6459,40.9159,68.00,62.60,82.86,330.00,5.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,68.00,LPOV 211200Z 33005KT 280V030 9999 FEW015 SCT025 20/17 Q1018
LPOV,2017-09-21 13:00,-8.6459,40.9159,66.20,60.80,82.74,310.00,8.00,0.00,30.06,M,4.97,M,FEW,BKN,M,M,100.00,400.00,M,M,PRFG,M,M,M,M,M,M,66.20,LPOV 211300Z 31008KT 260V350 8000 1500N PRFG FEW001 BKN004 19/16 Q1018
LPOV,2017-09-21 14:00,-8.6459,40.9159,66.20,62.60,88.18,330.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,66.20,LPOV 211400Z 33005KT 9999 SCT005 19/17 Q1018
LPOV,2017-09-21 16:00,-8.6459,40.9159,64.40,59.00,82.62,340.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,64.40,LPOV 211600Z 34011KT 310V020 9999 FEW005 18/15 Q1018
LPOV,2017-09-21 18:00,-8.6459,40.9159,62.60,57.20,82.50,340.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 211800Z 34009KT 310V010 9999 FEW020 17/14 Q1018
LPOV,2017-09-21 22:00,-8.6459,40.9159,59.00,55.40,87.83,350.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 212200Z 35005KT CAVOK 15/13 Q1018
LPOV,2017-09-21 23:00,-8.6459,40.9159,59.00,55.40,87.83,340.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 212300Z 34008KT CAVOK 15/13 Q1018
LPOV,2017-09-22 00:00,-8.6459,40.9159,59.00,55.40,87.83,M,1.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPOV 220000Z VRB01KT CAVOK 15/13 Q1018
LPOV,2017-09-22 01:00,-8.6459,40.9159,53.60,51.80,93.60,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPOV 220100Z VRB02KT CAVOK 12/11 Q1019
LPOV,2017-09-22 02:00,-8.6459,40.9159,51.80,51.80,100.00,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPOV 220200Z VRB02KT CAVOK 11/11 Q1018
LPOV,2017-09-22 03:00,-8.6459,40.9159,53.60,51.80,93.60,110.00,4.00,0.00,30.06,M,3.11,M,SCT,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,53.60,LPOV 220300Z 11004KT 060V150 5000 BR SCT004 12/11 Q1018
LPOV,2017-09-22 04:00,-8.6459,40.9159,53.60,53.60,100.00,130.00,6.00,0.00,30.06,M,0.19,M,BKN,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,53.60,LPOV 220400Z 13006KT 0300 FG BKN004 12/12 Q1018
LPOV,2017-09-22 05:00,-8.6459,40.9159,53.60,53.60,100.00,200.00,4.00,0.00,30.06,M,0.19,M,BKN,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,53.60,LPOV 220500Z 20004KT 0300 FG BKN004 12/12 Q1018
LPOV,2017-09-22 06:00,-8.6459,40.9159,53.60,53.60,100.00,M,1.00,0.00,30.09,M,0.12,M,BKN,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,53.60,LPOV 220600Z VRB01KT 0200 FG BKN004 12/12 Q1019
LPOV,2017-09-22 07:00,-8.6459,40.9159,53.60,53.60,100.00,90.00,4.00,0.00,30.09,M,0.12,M,BKN,M,M,M,400.00,M,M,M,FG,M,M,M,M,M,M,53.60,LPOV 220700Z 09004KT 0200 FG BKN004 12/12 Q1019
LPOV,2017-09-22 08:00,-8.6459,40.9159,55.40,55.40,100.00,M,2.00,0.00,30.09,M,0.93,M,FEW,BKN,M,M,200.00,400.00,M,M,BR,M,M,M,M,M,M,55.40,LPOV 220800Z VRB02KT 1500 BR FEW002 BKN004 13/13 Q1019
LPOV,2017-09-22 09:00,-8.6459,40.9159,59.00,57.20,93.74,M,1.00,0.00,30.09,M,2.49,M,FEW,SCT,M,M,200.00,400.00,M,M,BR,M,M,M,M,M,M,59.00,LPOV 220900Z VRB01KT 4000 BR FEW002 SCT004 15/14 Q1019
LPOV,2017-09-22 10:00,-8.6459,40.9159,59.00,57.20,93.74,270.00,5.00,0.00,30.09,M,2.49,M,FEW,SCT,M,M,100.00,300.00,M,M,PRFG BR,M,M,M,M,M,M,59.00,LPOV 221000Z 27005KT 4000 0700N PRFG BR FEW001 SCT003 15/14 Q1019
LPOV,2017-09-22 11:00,-8.6459,40.9159,62.60,57.20,82.50,280.00,5.00,0.00,30.09,M,4.35,M,FEW,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 221100Z 28005KT 240V330 7000 FEW002 17/14 Q1019
LPOV,2017-09-22 12:00,-8.6459,40.9159,62.60,55.40,77.29,310.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPOV 221200Z 31005KT 250V350 9999 FEW002 17/13 Q1019
