#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPAR,2017-11-28 14:00,-9.0333,38.8833,55.40,53.60,M,M,M,0.00,29.97,M,1.24,M,BKN,BKN,M,M,500.00,1200.00,M,M,-RADZ,M,M,M,M,M,M,M,LPAR 281400Z /////KT 2000 -RADZ BKN005 BKN012 13/12 Q1015
LPAR,2017-11-28 15:00,-9.0333,38.8833,55.40,53.60,M,M,M,0.00,29.91,M,1.55,M,SCT,BKN,M,M,700.00,1400.00,M,M,-RADZ,M,M,M,M,M,M,M,LPAR 281500Z /////KT 2500 -RADZ SCT007 BKN014 13/12 Q1013
LPAR,2017-11-28 16:00,-9.0333,38.8833,55.40,55.40,M,M,M,0.00,29.91,M,3.73,M,SCT,BKN,M,M,700.00,1400.00,M,M,M,M,M,M,M,M,M,M,LPAR 281600Z /////KT 6000 SCT007 BKN014 13/13 Q1013
LPAR,2017-11-28 17:00,-9.0333,38.8833,55.40,53.60,M,M,M,0.00,29.91,M,3.73,M,SCT,BKN,M,M,700.00,1400.00,M,M,M,M,M,M,M,M,M,M,LPAR 281700Z /////KT 6000 SCT007 BKN014 13/12 Q1013
LPAR,2017-11-29 09:00,-9.0333,38.8833,53.60,48.20,M,M,M,0.00,29.83,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 290900Z /////KT 9999 FEW015 12/09 Q1010
LPAR,2017-11-29 10:00,-9.0333,38.8833,55.40,48.20,M,M,M,0.00,29.85,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291000Z /////KT 9999 FEW015 13/09 Q1011
LPAR,2017-11-29 11:00,-9.0333,38.8833,57.20,46.40,M,M,M,0.00,29.85,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291100Z /////KT 9999 FEW015 14/08 Q1011
LPAR,2017-11-29 12:00,-9.0333,38.8833,59.00,46.40,M,M,M,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291200Z /////KT 9999 FEW020 15/08 Q1010
LPAR,2017-11-29 13:00,-9.0333,38.8833,59.00,46.40,M,M,M,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291300Z /////KT 9999 FEW020 15/08 Q1010
LPAR,2017-11-29 14:00,-9.0333,38.8833,59.00,44.60,M,M,M,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291400Z /////KT 9999 FEW020 15/07 Q1010
LPAR,2017-11-29 15:00,-9.0333,38.8833,59.00,44.60,M,M,M,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291500Z /////KT 9999 FEW020 15/07 Q1010
LPAR,2017-11-29 16:00,-9.0333,38.8833,57.20,42.80,M,M,M,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291600Z /////KT 9999 FEW020 14/06 Q1010
LPAR,2017-11-29 17:00,-9.0333,38.8833,57.20,42.80,M,M,M,0.00,29.83,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 291700Z /////KT 9999 FEW020 14/06 Q1010
LPAR,2017-11-30 09:00,-9.0333,38.8833,51.80,33.80,M,M,M,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 300900Z /////KT CAVOK 11/01 Q1018
LPAR,2017-11-30 10:00,-9.0333,38.8833,51.80,33.80,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301000Z /////KT CAVOK 11/01 Q1019
LPAR,2017-11-30 11:00,-9.0333,38.8833,53.60,35.60,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301100Z /////KT CAVOK 12/02 Q1019
LPAR,2017-11-30 12:00,-9.0333,38.8833,55.40,35.60,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301200Z /////KT CAVOK 13/02 Q1020
LPAR,2017-11-30 13:00,-9.0333,38.8833,55.40,35.60,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301300Z /////KT CAVOK 13/02 Q1020
LPAR,2017-11-30 14:00,-9.0333,38.8833,57.20,35.60,M,M,M,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301400Z /////KT CAVOK 14/02 Q1019
LPAR,2017-11-30 15:00,-9.0333,38.8833,59.00,35.60,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301500Z /////KT CAVOK 15/02 Q1020
LPAR,2017-11-30 16:00,-9.0333,38.8833,57.20,39.20,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301600Z /////KT CAVOK 14/04 Q1020
LPAR,2017-11-30 17:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 301700Z /////KT CAVOK 14/05 Q1020
LPAR,2017-12-04 09:00,-9.0333,38.8833,44.60,33.80,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 040900Z /////KT CAVOK 07/01 Q1033
LPAR,2017-12-04 10:00,-9.0333,38.8833,46.40,33.80,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041000Z /////KT CAVOK 08/01 Q1033
LPAR,2017-12-04 11:00,-9.0333,38.8833,48.20,33.80,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041100Z /////KT CAVOK 09/01 Q1034
LPAR,2017-12-04 12:00,-9.0333,38.8833,50.00,35.60,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041200Z /////KT CAVOK 10/02 Q1033
LPAR,2017-12-04 13:00,-9.0333,38.8833,53.60,35.60,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041300Z /////KT CAVOK 12/02 Q1032
LPAR,2017-12-04 14:00,-9.0333,38.8833,55.40,37.40,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041400Z /////KT CAVOK 13/03 Q1032
LPAR,2017-12-04 15:00,-9.0333,38.8833,57.20,37.40,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041500Z /////KT CAVOK 14/03 Q1032
LPAR,2017-12-04 16:00,-9.0333,38.8833,57.20,37.40,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041600Z /////KT CAVOK 14/03 Q1031
LPAR,2017-12-04 17:00,-9.0333,38.8833,55.40,35.60,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041700Z /////KT CAVOK 13/02 Q1032
LPAR,2017-12-04 18:00,-9.0333,38.8833,53.60,35.60,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 041800Z /////KT CAVOK 12/02 Q1032
LPAR,2017-12-05 09:00,-9.0333,38.8833,53.60,46.40,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 050900Z /////KT CAVOK 12/08 Q1035
LPAR,2017-12-05 10:00,-9.0333,38.8833,46.40,35.60,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051000Z /////KT CAVOK 08/02 Q1035
LPAR,2017-12-05 11:00,-9.0333,38.8833,48.20,37.40,M,M,M,0.00,30.56,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051100Z /////KT CAVOK 09/03 Q1035
LPAR,2017-12-05 12:00,-9.0333,38.8833,50.00,39.20,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051200Z /////KT CAVOK 10/04 Q1034
LPAR,2017-12-05 13:00,-9.0333,38.8833,53.60,35.60,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051300Z /////KT CAVOK 12/02 Q1034
LPAR,2017-12-05 14:00,-9.0333,38.8833,57.20,39.20,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051400Z /////KT CAVOK 14/04 Q1033
LPAR,2017-12-05 15:00,-9.0333,38.8833,57.20,37.40,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051500Z /////KT CAVOK 14/03 Q1033
LPAR,2017-12-05 16:00,-9.0333,38.8833,55.40,39.20,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051600Z /////KT CAVOK 13/04 Q1032
LPAR,2017-12-05 17:00,-9.0333,38.8833,55.40,41.00,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 051700Z /////KT CAVOK 13/05 Q1033
LPAR,2017-12-06 09:00,-9.0333,38.8833,42.80,39.20,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 060900Z /////KT CAVOK 06/04 Q1033
LPAR,2017-12-06 10:00,-9.0333,38.8833,44.60,39.20,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061000Z /////KT CAVOK 07/04 Q1033
LPAR,2017-12-06 11:00,-9.0333,38.8833,46.40,39.20,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061100Z /////KT CAVOK 08/04 Q1033
LPAR,2017-12-06 12:00,-9.0333,38.8833,48.20,39.20,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061200Z /////KT CAVOK 09/04 Q1033
LPAR,2017-12-06 13:00,-9.0333,38.8833,50.00,39.20,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061300Z /////KT CAVOK 10/04 Q1032
LPAR,2017-12-06 14:00,-9.0333,38.8833,53.60,39.20,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061400Z /////KT CAVOK 12/04 Q1032
LPAR,2017-12-06 15:00,-9.0333,38.8833,55.40,41.00,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061500Z /////KT CAVOK 13/05 Q1031
LPAR,2017-12-06 16:00,-9.0333,38.8833,55.40,41.00,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061600Z /////KT CAVOK 13/05 Q1031
LPAR,2017-12-06 17:00,-9.0333,38.8833,55.40,42.80,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 061700Z /////KT CAVOK 13/06 Q1031
LPAR,2017-12-07 09:00,-9.0333,38.8833,44.60,39.20,M,M,M,0.00,30.47,M,2.49,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,LPAR 070900Z /////KT 4000 BR NSC 07/04 Q1032
LPAR,2017-12-07 10:00,-9.0333,38.8833,44.60,41.00,M,M,M,0.00,30.50,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071000Z /////KT 7000 NSC 07/05 Q1033
LPAR,2017-12-07 11:00,-9.0333,38.8833,50.00,39.20,M,M,M,0.00,30.50,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071100Z /////KT 8000 NSC 10/04 Q1033
LPAR,2017-12-07 12:00,-9.0333,38.8833,51.80,39.20,M,M,M,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071200Z /////KT CAVOK 11/04 Q1032
LPAR,2017-12-07 13:00,-9.0333,38.8833,51.80,39.20,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071300Z /////KT CAVOK 11/04 Q1031
LPAR,2017-12-07 14:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071400Z /////KT CAVOK 14/05 Q1031
LPAR,2017-12-07 15:00,-9.0333,38.8833,57.20,37.40,M,M,M,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071500Z /////KT CAVOK 14/03 Q1030
LPAR,2017-12-07 16:00,-9.0333,38.8833,59.00,39.20,M,M,M,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071600Z /////KT CAVOK 15/04 Q1030
LPAR,2017-12-07 17:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 071700Z /////KT CAVOK 14/05 Q1030
LPAR,2017-12-11 09:00,-9.0333,38.8833,51.80,42.80,M,M,M,0.00,29.62,M,6.21,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,-SHRA,M,M,M,M,M,M,M,LPAR 110900Z /////KT 9999 -SHRA FEW015 SCT020 FEW025TCU 11/06 Q1003
LPAR,2017-12-11 10:00,-9.0333,38.8833,53.60,44.60,M,M,M,0.00,29.62,M,6.21,M,FEW,FEW,M,M,1500.00,2500.00,M,M,VCSH,M,M,M,M,M,M,M,LPAR 111000Z /////KT 9999 VCSH FEW015 FEW025CB 12/07 Q1003
LPAR,2017-12-11 11:00,-9.0333,38.8833,55.40,48.20,M,M,M,0.00,29.65,M,6.21,M,FEW,SCT,FEW,M,1500.00,2300.00,2500.00,M,-SHRA,M,M,M,M,M,M,M,LPAR 111100Z /////KT 9999 -SHRA FEW015 SCT023 FEW025CB 13/09 Q1004
LPAR,2017-12-11 12:00,-9.0333,38.8833,55.40,46.40,M,M,M,0.00,29.65,M,2.49,M,FEW,SCT,SCT,M,1500.00,2300.00,2500.00,M,-SHRA,M,M,M,M,M,M,M,LPAR 111200Z /////KT 4000 -SHRA FEW015 SCT023 SCT025CB 13/08 Q1004
LPAR,2017-12-11 13:00,-9.0333,38.8833,57.20,48.20,M,M,M,0.00,29.62,M,4.97,M,FEW,SCT,SCT,M,1500.00,2300.00,2500.00,M,-SHRA,M,M,M,M,M,M,M,LPAR 111300Z /////KT 8000 -SHRA FEW015 SCT023 SCT025CB 14/09 Q1003
LPAR,2017-12-11 14:00,-9.0333,38.8833,55.40,46.40,M,M,M,0.00,29.62,M,4.97,M,SCT,FEW,SCT,M,2500.00,2800.00,3500.00,M,-SHRA,M,M,M,M,M,M,M,LPAR 111400Z /////KT 8000 -SHRA SCT025 FEW028CB SCT035 13/08 Q1003
LPAR,2017-12-11 15:00,-9.0333,38.8833,53.60,44.60,M,M,M,0.00,29.62,M,6.21,M,FEW,FEW,M,M,2500.00,2800.00,M,M,VCSH,M,M,M,M,M,M,M,LPAR 111500Z /////KT 9999 VCSH FEW025 FEW028CB 12/07 Q1003
LPAR,2017-12-11 17:00,-9.0333,38.8833,53.60,41.00,M,M,M,0.00,29.71,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 111700Z /////KT 9999 FEW025 12/05 Q1006
LPAR,2017-12-12 09:00,-9.0333,38.8833,44.60,41.00,M,M,M,0.00,30.12,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 120900Z /////KT 9999 FEW018 07/05 Q1020
LPAR,2017-12-12 10:00,-9.0333,38.8833,51.80,46.40,M,M,M,0.00,30.15,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121000Z /////KT 9999 FEW018 11/08 Q1021
LPAR,2017-12-12 11:00,-9.0333,38.8833,55.40,42.80,M,M,M,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121100Z /////KT 9999 FEW020 13/06 Q1021
LPAR,2017-12-12 12:00,-9.0333,38.8833,57.20,44.60,M,M,M,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121200Z /////KT 9999 FEW020 14/07 Q1021
LPAR,2017-12-12 13:00,-9.0333,38.8833,59.00,41.00,M,M,M,0.00,30.15,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121300Z ////KT 9999 FEW020 15/05 Q1021
LPAR,2017-12-12 14:00,-9.0333,38.8833,59.00,41.00,M,M,M,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121400Z /////KT 9999 FEW025 15/05 Q1021
LPAR,2017-12-12 15:00,-9.0333,38.8833,59.00,42.80,M,M,M,0.00,30.15,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121500Z /////KT 9999 FEW025 15/06 Q1021
LPAR,2017-12-12 16:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.18,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121600Z /////KT 9999 FEW025 14/05 Q1022
LPAR,2017-12-12 17:00,-9.0333,38.8833,57.20,41.00,M,M,M,0.00,30.18,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 121700Z /////KT 9999 FEW025 14/05 Q1022
LPAR,2017-12-13 09:00,-9.0333,38.8833,48.20,44.60,M,M,M,0.00,30.36,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 130900Z /////KT 9999 SCT035 09/07 Q1028
LPAR,2017-12-13 10:00,-9.0333,38.8833,50.00,46.40,M,M,M,0.00,30.39,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 131000Z /////KT 9999 BKN035 10/08 Q1029
LPAR,2017-12-13 11:00,-9.0333,38.8833,53.60,44.60,M,M,M,0.00,30.39,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 131100Z /////KT 9999 SCT035 12/07 Q1029
LPAR,2017-12-13 12:00,-9.0333,38.8833,53.60,46.40,M,M,M,0.00,30.36,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 131200Z /////KT 9999 BKN040 12/08 Q1028
LPAR,2017-12-13 13:00,-9.0333,38.8833,57.20,48.20,M,M,M,0.00,30.36,M,M,M,SCT,BKN,M,M,2500.00,4000.00,M,M,M,M,M,M,M,M,M,M,LPAR 131300Z /////KT SCT025 BKN040 14/09 Q1028
LPAR,2017-12-13 15:00,-9.0333,38.8833,57.20,50.00,M,M,M,0.00,30.36,M,6.21,M,FEW,BKN,BKN,M,900.00,2000.00,3500.00,M,VCSH,M,M,M,M,M,M,M,LPAR 131500Z /////KT 9999 VCSH FEW009 BKN020 BKN035 14/10 Q1028
LPAR,2017-12-13 16:00,-9.0333,38.8833,55.40,51.80,M,M,M,0.00,M,M,6.21,M,FEW,BKN,BKN,M,900.00,1500.00,3000.00,M,-RA,M,M,M,M,M,M,M,LPAR 131600Z /////KT 9999 -RA FEW009 BKN015 BKN030 13/11
LPAR,2017-12-13 17:00,-9.0333,38.8833,53.60,51.80,M,M,M,0.00,30.36,M,6.21,M,FEW,BKN,BKN,M,900.00,1500.00,3000.00,M,M,M,M,M,M,M,M,M,LPAR 131700Z /////KT 9999 FEW009 BKN015 BKN030 12/11 Q1028
LPAR,2017-12-14 09:00,-9.0333,38.8833,57.20,57.20,M,M,M,0.00,30.27,M,3.11,M,BKN,BKN,M,M,500.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 140900Z /////KT 5000 BKN005 BKN015 14/14 Q1025
LPAR,2017-12-14 10:00,-9.0333,38.8833,57.20,57.20,M,M,M,0.00,30.27,M,6.21,M,SCT,BKN,M,M,700.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 141000Z /////KT 9999 SCT007 BKN015 14/14 Q1025
LPAR,2017-12-14 11:00,-9.0333,38.8833,59.00,59.00,M,M,M,0.00,30.27,M,6.21,M,SCT,BKN,M,M,700.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 141100Z /////KT 9999 SCT007 BKN015 15/15 Q1025
LPAR,2017-12-14 12:00,-9.0333,38.8833,60.80,57.20,M,M,M,0.00,30.27,M,6.21,M,SCT,BKN,M,M,700.00,1500.00,M,M,-DZ,M,M,M,M,M,M,M,LPAR 141200Z /////KT 9999 -DZ SCT007 BKN015 16/14 Q1025
LPAR,2017-12-14 13:00,-9.0333,38.8833,62.60,57.20,M,M,M,0.00,30.24,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 141300Z /////KT 9999 BKN015 17/14 Q1024
LPAR,2017-12-14 14:00,-9.0333,38.8833,62.60,57.20,M,M,M,0.00,30.21,M,6.21,M,SCT,SCT,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,M,LPAR 141400Z /////KT 9999 SCT018 SCT025 17/14 Q1023
LPAR,2017-12-14 15:00,-9.0333,38.8833,62.60,55.40,M,M,M,0.00,30.18,M,6.21,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPAR 141500Z /////KT 9999 SCT020 BKN030 17/13 Q1022
LPAR,2017-12-14 16:00,-9.0333,38.8833,62.60,55.40,M,M,M,0.00,30.18,M,6.21,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,M,LPAR 141600Z /////KT 9999 SCT020 BKN030 17/13 Q1022
LPAR,2017-12-14 17:00,-9.0333,38.8833,60.80,55.40,M,M,M,0.00,30.18,M,6.21,M,SCT,BKN,BKN,M,1200.00,1800.00,3000.00,M,M,M,M,M,M,M,M,M,LPAR 141700Z /////KT 9999 SCT012 BKN018 BKN030 16/13 Q1022
LPAR,2017-12-15 09:00,-9.0333,38.8833,60.80,59.00,M,M,M,0.00,30.00,M,6.21,M,FEW,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 150900Z /////KT 9999 FEW010 BKN015 16/15 Q1016
LPAR,2017-12-15 10:00,-9.0333,38.8833,60.80,57.20,M,M,M,0.00,30.03,M,6.21,M,FEW,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 151000Z /////KT 9999 FEW010 BKN015 16/14 Q1017
LPAR,2017-12-15 11:00,-9.0333,38.8833,62.60,57.20,M,M,M,0.00,30.03,M,6.21,M,FEW,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 151100Z /////KT 9999 FEW010 BKN015 17/14 Q1017
LPAR,2017-12-15 12:00,-9.0333,38.8833,64.40,59.00,M,M,M,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 151200Z /////KT 9999 FEW012 BKN015 18/15 Q1015
LPAR,2017-12-15 13:00,-9.0333,38.8833,64.40,59.00,M,M,M,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 151300Z /////KT 9999 FEW012 BKN015 18/15 Q1015
LPAR,2017-12-15 14:00,-9.0333,38.8833,59.00,53.60,M,M,M,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 151400Z /////KT 9999 FEW012 BKN015 15/12 Q1015
LPAR,2017-12-15 15:00,-9.0333,38.8833,57.20,50.00,M,M,M,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,1500.00,M,M,M,M,M,M,M,M,M,M,LPAR 151500Z /////KT 9999 FEW012 BKN015 14/10 Q1015
LPAR,2017-12-15 16:00,-9.0333,38.8833,57.20,48.20,M,M,M,0.00,30.00,M,6.21,M,SCT,BKN,M,M,1800.00,2000.00,M,M,M,M,M,M,M,M,M,M,LPAR 151600Z /////KT 9999 SCT018 BKN020 14/09 Q1016
LPAR,2017-12-15 17:00,-9.0333,38.8833,57.20,46.40,M,M,M,0.00,30.00,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,LPAR 151700Z /////KT 9999 FEW020 14/08 Q1016
LPAR,2017-12-16 08:00,-9.0333,38.8833,50.00,39.20,M,M,M,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 160800Z /////KT CAVOK 10/04 Q1022
LPAR,2017-12-16 09:00,-9.0333,38.8833,51.80,37.40,M,M,M,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 160900Z /////KT CAVOK 11/03 Q1023
LPAR,2017-12-16 10:00,-9.0333,38.8833,53.60,37.40,M,M,M,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161000Z /////KT CAVOK 12/03 Q1024
LPAR,2017-12-16 11:00,-9.0333,38.8833,55.40,35.60,M,M,M,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 161100Z /////KT CAVOK 13/02 Q1024
LPAR,2017-12-18 09:00,-9.0333,38.8833,46.40,33.80,M,M,M,0.00,30.50,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 180900Z /////KT CAVOK 08/01 Q1033
LPAR,2017-12-18 10:00,-9.0333,38.8833,48.20,33.80,M,M,M,0.00,30.53,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,LPAR 181000Z /////KT CAVOK 09/01 Q1034
