#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPPT,2017-09-25 11:30,-9.1359,38.7813,71.60,57.20,60.44,350.00,8.00,0.00,30.24,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,71.60,LPPT 251130Z 35008KT 320V060 9999 FEW025 22/14 Q1024
LPPT,2017-09-25 12:00,-9.1359,38.7813,73.40,55.40,53.29,330.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPPT 251200Z 33008KT 290V020 CAVOK 23/13 Q1023
LPPT,2017-09-25 12:30,-9.1359,38.7813,75.20,53.60,46.98,340.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPPT 251230Z 34009KT 310V030 CAVOK 24/12 Q1023
LPPT,2017-09-25 13:00,-9.1359,38.7813,77.00,53.60,44.25,M,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPPT 251300Z VRB06KT CAVOK 25/12 Q1023
LPPT,2017-09-25 13:30,-9.1359,38.7813,78.80,51.80,39.02,10.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 251330Z 01008KT 330V040 CAVOK 26/11 Q1022
LPPT,2017-09-25 14:00,-9.1359,38.7813,78.80,48.20,34.13,360.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 251400Z 36009KT 310V040 CAVOK 26/09 Q1022
LPPT,2017-09-25 14:30,-9.1359,38.7813,78.80,50.00,36.51,330.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 251430Z 33010KT 280V010 CAVOK 26/10 Q1022
LPPT,2017-09-25 15:00,-9.1359,38.7813,78.80,46.40,31.90,340.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 251500Z 34011KT CAVOK 26/08 Q1021
LPPT,2017-09-25 15:30,-9.1359,38.7813,78.80,46.40,31.90,350.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 251530Z 35011KT CAVOK 26/08 Q1021
LPPT,2017-09-25 16:00,-9.1359,38.7813,77.00,51.80,41.42,340.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPPT 251600Z 34011KT 270V010 CAVOK 25/11 Q1021
LPPT,2017-09-25 16:30,-9.1359,38.7813,75.20,50.00,41.14,340.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPPT 251630Z 34012KT 300V010 CAVOK 24/10 Q1021
LPPT,2017-09-25 17:00,-9.1359,38.7813,75.20,51.80,43.97,330.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPPT 251700Z 33010KT 290V350 CAVOK 24/11 Q1021
LPPT,2017-09-25 17:30,-9.1359,38.7813,73.40,51.80,46.71,320.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPPT 251730Z 32010KT 290V350 CAVOK 23/11 Q1021
LPPT,2017-09-25 18:00,-9.1359,38.7813,69.80,51.80,52.77,330.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 251800Z 33010KT CAVOK 21/11 Q1021
LPPT,2017-09-25 18:30,-9.1359,38.7813,68.00,53.60,59.97,320.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 251830Z 32009KT CAVOK 20/12 Q1022
LPPT,2017-09-25 19:00,-9.1359,38.7813,66.20,53.60,63.82,320.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 251900Z 32009KT 290V350 CAVOK 19/12 Q1022
LPPT,2017-09-25 19:30,-9.1359,38.7813,64.40,53.60,67.95,330.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 251930Z 33008KT 290V350 CAVOK 18/12 Q1022
LPPT,2017-09-25 20:00,-9.1359,38.7813,64.40,55.40,72.56,320.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 252000Z 32009KT 290V350 CAVOK 18/13 Q1022
LPPT,2017-09-25 20:30,-9.1359,38.7813,62.60,55.40,77.29,310.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 252030Z 31009KT CAVOK 17/13 Q1022
LPPT,2017-09-25 21:00,-9.1359,38.7813,62.60,57.20,82.50,320.00,10.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 252100Z 32010KT 290V350 CAVOK 17/14 Q1022
LPPT,2017-09-25 21:30,-9.1359,38.7813,60.80,57.20,87.92,310.00,9.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 252130Z 31009KT CAVOK 16/14 Q1023
LPPT,2017-09-25 22:00,-9.1359,38.7813,60.80,57.20,87.92,320.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 252200Z 32007KT 270V010 CAVOK 16/14 Q1023
LPPT,2017-09-25 22:30,-9.1359,38.7813,60.80,55.40,82.37,330.00,10.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 252230Z 33010KT 300V360 CAVOK 16/13 Q1023
LPPT,2017-09-25 23:00,-9.1359,38.7813,60.80,57.20,87.92,330.00,13.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 252300Z 33013KT 9999 FEW012 16/14 Q1023
LPPT,2017-09-25 23:30,-9.1359,38.7813,60.80,57.20,87.92,330.00,10.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 252330Z 33010KT 9999 FEW010 16/14 Q1022
LPPT,2017-09-26 00:00,-9.1359,38.7813,60.80,57.20,87.92,340.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 260000Z 34012KT 9999 FEW014 16/14 Q1022
LPPT,2017-09-26 00:30,-9.1359,38.7813,60.80,57.20,87.92,330.00,13.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 260030Z 33013KT 9999 FEW014 16/14 Q1022
LPPT,2017-09-26 01:00,-9.1359,38.7813,60.80,55.40,82.37,330.00,15.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 260100Z 33015KT 9999 FEW012 16/13 Q1022
LPPT,2017-09-26 01:30,-9.1359,38.7813,60.80,55.40,82.37,10.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 260130Z 01007KT 330V050 9999 FEW012 16/13 Q1022
LPPT,2017-09-26 02:00,-9.1359,38.7813,60.80,55.40,82.37,30.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 260200Z 03006KT 360V060 9999 FEW012 16/13 Q1022
LPPT,2017-09-26 02:30,-9.1359,38.7813,59.00,55.40,87.83,M,1.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 260230Z VRB01KT 9999 FEW012 15/13 Q1022
LPPT,2017-09-26 03:00,-9.1359,38.7813,59.00,55.40,87.83,360.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 260300Z 36004KT 320V050 9999 FEW012 15/13 Q1021
LPPT,2017-09-26 03:30,-9.1359,38.7813,59.00,55.40,87.83,10.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 260330Z 01006KT CAVOK 15/13 Q1021
LPPT,2017-09-26 04:00,-9.1359,38.7813,59.00,55.40,87.83,350.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 260400Z 35006KT CAVOK 15/13 Q1021
LPPT,2017-09-26 04:30,-9.1359,38.7813,59.00,55.40,87.83,340.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 260430Z 34004KT 300V360 CAVOK 15/13 Q1021
LPPT,2017-09-26 05:00,-9.1359,38.7813,59.00,55.40,87.83,330.00,5.00,0.00,30.15,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 260500Z 33005KT R03/P2000 15/13 Q1021
LPPT,2017-09-26 05:30,-9.1359,38.7813,57.20,53.60,87.74,340.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 260530Z 34005KT CAVOK 14/12 Q1021
LPPT,2017-09-26 06:00,-9.1359,38.7813,57.20,53.60,87.74,340.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 260600Z 34008KT CAVOK 14/12 Q1020
LPPT,2017-09-26 06:30,-9.1359,38.7813,57.20,53.60,87.74,330.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 260630Z 33010KT CAVOK 14/12 Q1020
LPPT,2017-09-26 07:00,-9.1359,38.7813,57.20,53.60,87.74,340.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPPT 260700Z 34006KT 300V360 CAVOK 14/12 Q1020
LPPT,2017-09-26 07:30,-9.1359,38.7813,59.00,53.60,82.25,340.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 260730Z 34005KT 310V060 CAVOK 15/12 Q1020
LPPT,2017-09-26 08:00,-9.1359,38.7813,60.80,51.80,72.20,290.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 260800Z 29005KT CAVOK 16/11 Q1021
LPPT,2017-09-26 08:30,-9.1359,38.7813,62.60,51.80,67.75,310.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 260830Z 31006KT CAVOK 17/11 Q1021
LPPT,2017-09-26 09:00,-9.1359,38.7813,64.40,51.80,63.60,340.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 260900Z 34008KT 300V360 CAVOK 18/11 Q1021
LPPT,2017-09-26 09:30,-9.1359,38.7813,68.00,51.80,56.13,350.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 260930Z 35007KT CAVOK 20/11 Q1021
LPPT,2017-09-26 10:00,-9.1359,38.7813,69.80,48.20,46.16,350.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 261000Z 35010KT CAVOK 21/09 Q1021
LPPT,2017-09-26 10:30,-9.1359,38.7813,71.60,46.40,40.57,350.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.37,LPPT 261030Z 35010KT 320V020 CAVOK 22/08 Q1021
LPPT,2017-09-26 11:00,-9.1359,38.7813,73.40,42.80,33.29,360.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,LPPT 261100Z 36009KT 330V030 CAVOK 23/06 Q1021
LPPT,2017-09-26 11:30,-9.1359,38.7813,75.20,41.00,29.23,340.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.79,LPPT 261130Z 34010KT 310V010 CAVOK 24/05 Q1020
LPPT,2017-09-26 12:00,-9.1359,38.7813,75.20,41.00,29.23,350.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.79,LPPT 261200Z 35009KT 290V040 CAVOK 24/05 Q1020
LPPT,2017-09-26 12:30,-9.1359,38.7813,77.00,37.40,23.93,340.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.52,LPPT 261230Z 34009KT 300V020 CAVOK 25/03 Q1020
LPPT,2017-09-26 13:00,-9.1359,38.7813,80.60,33.80,18.42,330.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,LPPT 261300Z 33009KT 290V030 CAVOK 27/01 Q1019
LPPT,2017-09-26 13:30,-9.1359,38.7813,80.60,30.20,15.94,350.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.77,LPPT 261330Z 35009KT 310V020 CAVOK 27/M01 Q1019
LPPT,2017-09-26 14:00,-9.1359,38.7813,80.60,42.80,26.22,330.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,LPPT 261400Z 33006KT 280V050 CAVOK 27/06 Q1019
LPPT,2017-09-26 14:30,-9.1359,38.7813,80.60,42.80,26.22,350.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,LPPT 261430Z 35009KT 320V020 CAVOK 27/06 Q1019
LPPT,2017-09-26 15:00,-9.1359,38.7813,78.80,44.60,29.79,330.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.78,LPPT 261500Z 33011KT 290V360 CAVOK 26/07 Q1019
LPPT,2017-09-26 15:30,-9.1359,38.7813,78.80,44.60,29.79,320.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.78,LPPT 261530Z 32010KT 290V350 CAVOK 26/07 Q1019
LPPT,2017-09-26 16:00,-9.1359,38.7813,77.00,42.80,29.51,310.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.79,LPPT 261600Z 31011KT CAVOK 25/06 Q1019
LPPT,2017-09-26 16:30,-9.1359,38.7813,77.00,44.60,31.62,330.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.89,LPPT 261630Z 33013KT 280V360 CAVOK 25/07 Q1019
LPPT,2017-09-26 17:00,-9.1359,38.7813,73.40,44.60,35.66,330.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.12,LPPT 261700Z 33013KT CAVOK 23/07 Q1018
LPPT,2017-09-26 17:30,-9.1359,38.7813,73.40,41.00,31.05,330.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.90,LPPT 261730Z 33013KT CAVOK 23/05 Q1019
LPPT,2017-09-26 18:00,-9.1359,38.7813,71.60,39.20,30.77,330.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.91,LPPT 261800Z 33012KT 290V350 CAVOK 22/04 Q1019
LPPT,2017-09-26 18:30,-9.1359,38.7813,69.80,37.40,30.49,320.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 261830Z 32010KT CAVOK 21/03 Q1019
LPPT,2017-09-26 19:00,-9.1359,38.7813,68.00,41.00,37.32,320.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPPT 261900Z 32011KT CAVOK 20/05 Q1019
LPPT,2017-09-26 19:30,-9.1359,38.7813,66.20,41.00,39.72,310.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 261930Z 31010KT CAVOK 19/05 Q1019
LPPT,2017-09-26 20:00,-9.1359,38.7813,66.20,37.40,34.51,330.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 262000Z 33012KT CAVOK 19/03 Q1019
LPPT,2017-09-26 20:30,-9.1359,38.7813,64.40,42.80,45.32,340.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 262030Z 34013KT CAVOK 18/06 Q1019
LPPT,2017-09-26 21:00,-9.1359,38.7813,64.40,48.20,55.63,350.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 262100Z 35009KT CAVOK 18/09 Q1020
LPPT,2017-09-26 21:30,-9.1359,38.7813,62.60,48.20,59.26,360.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 262130Z 36007KT CAVOK 17/09 Q1020
LPPT,2017-09-26 22:00,-9.1359,38.7813,64.40,48.20,55.63,340.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 262200Z 34005KT CAVOK 18/09 Q1019
LPPT,2017-09-26 22:30,-9.1359,38.7813,64.40,50.00,59.50,320.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 262230Z 32006KT 300V360 CAVOK 18/10 Q1019
LPPT,2017-09-26 23:00,-9.1359,38.7813,64.40,50.00,59.50,320.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 262300Z 32006KT CAVOK 18/10 Q1019
LPPT,2017-09-26 23:30,-9.1359,38.7813,62.60,50.00,63.38,310.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 262330Z 31007KT CAVOK 17/10 Q1019
LPPT,2017-09-27 00:00,-9.1359,38.7813,62.60,50.00,63.38,310.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270000Z 31006KT CAVOK 17/10 Q1019
LPPT,2017-09-27 00:30,-9.1359,38.7813,62.60,50.00,63.38,320.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270030Z 32007KT CAVOK 17/10 Q1019
LPPT,2017-09-27 01:00,-9.1359,38.7813,62.60,50.00,63.38,330.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270100Z 33007KT CAVOK 17/10 Q1019
LPPT,2017-09-27 01:30,-9.1359,38.7813,62.60,50.00,63.38,330.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270130Z 33008KT CAVOK 17/10 Q1018
LPPT,2017-09-27 02:00,-9.1359,38.7813,62.60,50.00,63.38,320.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270200Z 32010KT CAVOK 17/10 Q1018
LPPT,2017-09-27 02:30,-9.1359,38.7813,62.60,51.80,67.75,330.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270230Z 33010KT CAVOK 17/11 Q1019
LPPT,2017-09-27 03:00,-9.1359,38.7813,62.60,51.80,67.75,330.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270300Z 33005KT 310V010 CAVOK 17/11 Q1019
LPPT,2017-09-27 03:30,-9.1359,38.7813,62.60,51.80,67.75,320.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270330Z 32007KT CAVOK 17/11 Q1018
LPPT,2017-09-27 04:00,-9.1359,38.7813,62.60,51.80,67.75,320.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270400Z 32006KT CAVOK 17/11 Q1018
LPPT,2017-09-27 04:30,-9.1359,38.7813,64.40,51.80,63.60,320.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 270430Z 32006KT CAVOK 18/11 Q1018
LPPT,2017-09-27 05:00,-9.1359,38.7813,62.60,51.80,67.75,20.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270500Z 02003KT 330V130 CAVOK 17/11 Q1018
LPPT,2017-09-27 05:30,-9.1359,38.7813,60.80,51.80,72.20,360.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPPT 270530Z 36004KT CAVOK 16/11 Q1018
LPPT,2017-09-27 06:00,-9.1359,38.7813,59.00,51.80,76.98,350.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 270600Z 35005KT CAVOK 15/11 Q1018
LPPT,2017-09-27 06:30,-9.1359,38.7813,59.00,53.60,82.25,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,59.00,LPPT 270630Z 00000KT 9999 FEW012 15/12 Q1018
LPPT,2017-09-27 07:00,-9.1359,38.7813,62.60,55.40,77.29,330.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270700Z 33005KT 9999 FEW012 17/13 Q1019
LPPT,2017-09-27 07:30,-9.1359,38.7813,62.60,57.20,82.50,320.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPPT 270730Z 32005KT 290V010 9999 FEW012 17/14 Q1019
LPPT,2017-09-27 08:00,-9.1359,38.7813,64.40,59.00,82.62,340.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPPT 270800Z 34005KT 310V010 CAVOK 18/15 Q1019
LPPT,2017-09-27 08:30,-9.1359,38.7813,66.20,57.20,72.74,360.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPPT 270830Z 36003KT 310V030 CAVOK 19/14 Q1019
LPPT,2017-09-27 09:00,-9.1359,38.7813,69.80,57.20,64.26,70.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPPT 270900Z 07003KT 350V140 CAVOK 21/14 Q1019
LPPT,2017-09-27 09:30,-9.1359,38.7813,71.60,57.20,60.44,100.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPPT 270930Z 10005KT 050V140 CAVOK 22/14 Q1020
LPPT,2017-09-27 10:00,-9.1359,38.7813,71.60,57.20,60.44,90.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPPT 271000Z 09005KT 030V140 CAVOK 22/14 Q1020
LPPT,2017-09-27 10:30,-9.1359,38.7813,71.60,57.20,60.44,M,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPPT 271030Z VRB06KT CAVOK 22/14 Q1020
LPPT,2017-09-27 11:00,-9.1359,38.7813,71.60,57.20,60.44,110.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,LPPT 271100Z 11006KT 080V140 9999 FEW020 22/14 Q1020
LPPT,2017-09-27 11:30,-9.1359,38.7813,73.40,57.20,56.88,80.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,73.40,LPPT 271130Z 08007KT 330V130 9999 FEW025 23/14 Q1019
LPPT,2017-09-27 12:00,-9.1359,38.7813,75.20,55.40,50.17,M,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,75.20,LPPT 271200Z VRB06KT 9999 FEW025 24/13 Q1019
LPPT,2017-09-27 12:30,-9.1359,38.7813,75.20,57.20,53.55,140.00,6.00,0.00,30.09,M,6.21,18.00,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,75.20,LPPT 271230Z 14006G18KT 090V180 9999 FEW028 24/14 Q1019
LPPT,2017-09-27 13:00,-9.1359,38.7813,77.00,55.40,47.25,140.00,6.00,0.00,30.09,M,6.21,16.00,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,77.00,LPPT 271300Z 14006G16KT 090V210 9999 FEW030 25/13 Q1019
LPPT,2017-09-27 13:30,-9.1359,38.7813,78.80,57.20,47.52,150.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 271330Z 15006KT 100V190 9999 FEW035 26/14 Q1019
LPPT,2017-09-27 14:00,-9.1359,38.7813,80.60,57.20,44.80,170.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,80.81,LPPT 271400Z 17008KT 130V210 9999 FEW040 27/14 Q1019
LPPT,2017-09-27 14:30,-9.1359,38.7813,78.80,59.00,50.69,230.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 271430Z 23007KT 180V280 9999 FEW040 26/15 Q1018
LPPT,2017-09-27 15:00,-9.1359,38.7813,78.80,59.00,50.69,210.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,78.80,LPPT 271500Z 21009KT 9999 FEW045 26/15 Q1018
LPPT,2017-09-27 15:30,-9.1359,38.7813,80.60,60.80,50.95,M,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,81.46,LPPT 271530Z VRB05KT 9999 FEW045 27/16 Q1018
