#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPMT,2017-10-12 15:00,-9.0359,38.7039,77.00,64.40,65.12,260.00,8.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,77.00,LPMT 121500Z 26008KT 9999 FEW032 25/18 Q1021
LPMT,2017-10-12 16:00,-9.0359,38.7039,75.20,60.80,60.90,250.00,9.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 121600Z 25009KT 9999 FEW032 24/16 Q1021
LPMT,2017-10-12 17:00,-9.0359,38.7039,71.60,62.60,73.27,270.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 121700Z 27008KT 9999 FEW028 22/17 Q1022
LPMT,2017-10-12 18:00,-9.0359,38.7039,68.00,62.60,82.86,260.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 121800Z 26007KT 9999 FEW025 20/17 Q1022
LPMT,2017-10-12 19:00,-9.0359,38.7039,66.20,64.40,93.92,260.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 121900Z 26008KT 9999 FEW022 19/18 Q1022
LPMT,2017-10-12 20:00,-9.0359,38.7039,66.20,62.60,88.18,260.00,4.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 122000Z 26004KT 9999 FEW018 19/17 Q1023
LPMT,2017-10-12 21:00,-9.0359,38.7039,64.40,62.60,93.88,240.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 122100Z 24005KT 9999 FEW014 18/17 Q1023
LPMT,2017-10-12 22:00,-9.0359,38.7039,64.40,62.60,93.88,250.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 122200Z 25006KT 9999 FEW014 18/17 Q1023
LPMT,2017-10-12 23:00,-9.0359,38.7039,64.40,62.60,93.88,M,2.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 122300Z VRB02KT 9999 FEW010 18/17 Q1023
LPMT,2017-10-13 00:00,-9.0359,38.7039,62.60,60.80,93.83,M,2.00,0.00,30.21,M,6.21,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 130000Z VRB02KT 9999 SCT006 17/16 Q1023
LPMT,2017-10-13 01:00,-9.0359,38.7039,62.60,62.60,100.00,M,2.00,0.00,30.21,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 130100Z VRB02KT 9999 BKN006 17/17 Q1023
LPMT,2017-10-13 02:00,-9.0359,38.7039,64.40,62.60,93.88,130.00,4.00,0.00,30.21,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 130200Z 13004KT 9999 BKN006 18/17 Q1023
LPMT,2017-10-13 03:00,-9.0359,38.7039,62.60,62.60,100.00,170.00,3.00,0.00,30.21,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 130300Z 17003KT 9999 BKN006 17/17 Q1023
LPMT,2017-10-13 04:00,-9.0359,38.7039,64.40,62.60,93.88,160.00,3.00,0.00,30.21,M,6.21,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 130400Z 16003KT 9999 BKN008 18/17 Q1023
LPMT,2017-10-13 05:00,-9.0359,38.7039,60.80,59.00,93.79,M,2.00,0.00,30.21,M,6.21,M,SCT,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 130500Z VRB02KT 9999 SCT008 16/15 Q1023
LPMT,2017-10-13 06:00,-9.0359,38.7039,59.00,57.20,93.74,70.00,3.00,0.00,30.21,M,4.35,M,SCT,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 130600Z 07003KT 7000 SCT008 15/14 Q1023
LPMT,2017-10-13 07:00,-9.0359,38.7039,57.20,57.20,100.00,50.00,2.00,0.00,30.21,M,0.31,M,BKN,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,57.20,LPMT 130700Z 05002KT 0500 FG BKN002 14/14 Q1023
LPMT,2017-10-13 08:00,-9.0359,38.7039,60.80,60.80,100.00,30.00,4.00,0.00,30.24,M,0.93,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,60.80,LPMT 130800Z 03004KT 1500 BR BKN004 16/16 Q1024
LPMT,2017-10-13 09:00,-9.0359,38.7039,62.60,60.80,93.83,20.00,5.00,0.00,30.27,M,1.55,M,BKN,BKN,M,M,500.00,1200.00,M,M,BR,M,M,M,M,M,M,62.60,LPMT 130900Z 02005KT 2500 BR BKN005 BKN012 17/16 Q1025
LPMT,2017-10-13 10:00,-9.0359,38.7039,66.20,62.60,88.18,20.00,4.00,0.00,30.27,M,3.73,M,SCT,BKN,M,M,800.00,1200.00,M,M,M,M,M,M,M,M,M,66.20,LPMT 131000Z 02004KT 350V050 6000 SCT008 BKN012 19/17 Q1025
LPMT,2017-10-13 11:00,-9.0359,38.7039,69.80,60.80,73.09,30.00,3.00,0.00,30.27,M,4.97,M,FEW,SCT,M,M,800.00,1400.00,M,M,M,M,M,M,M,M,M,69.80,LPMT 131100Z 03003KT 320V090 8000 FEW008 SCT014 21/16 Q1025
LPMT,2017-10-13 12:00,-9.0359,38.7039,71.60,62.60,73.27,170.00,4.00,0.00,30.24,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 131200Z 17004KT 120V230 9999 FEW016 22/17 Q1024
LPMT,2017-10-13 13:00,-9.0359,38.7039,71.60,60.80,68.75,320.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 131300Z 32004KT 260V010 CAVOK 22/16 Q1024
LPMT,2017-10-13 14:00,-9.0359,38.7039,75.20,60.80,60.90,M,2.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 131400Z VRB02KT CAVOK 24/16 Q1023
LPMT,2017-10-13 15:00,-9.0359,38.7039,75.20,60.80,60.90,270.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 131500Z 27005KT 240V300 CAVOK 24/16 Q1023
LPMT,2017-10-13 16:00,-9.0359,38.7039,75.20,60.80,60.90,300.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 131600Z 30003KT 240V020 CAVOK 24/16 Q1022
LPMT,2017-10-13 17:00,-9.0359,38.7039,73.40,62.60,68.94,270.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 131700Z 27004KT CAVOK 23/17 Q1022
LPMT,2017-10-13 18:00,-9.0359,38.7039,69.80,64.40,82.98,280.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 131800Z 28004KT CAVOK 21/18 Q1022
LPMT,2017-10-13 19:00,-9.0359,38.7039,66.20,62.60,88.18,260.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 131900Z 26004KT CAVOK 19/17 Q1022
LPMT,2017-10-13 20:00,-9.0359,38.7039,66.20,60.80,82.74,230.00,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 132000Z 23002KT CAVOK 19/16 Q1022
LPMT,2017-10-13 21:00,-9.0359,38.7039,62.60,60.80,93.83,240.00,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 132100Z 24002KT CAVOK 17/16 Q1022
LPMT,2017-10-13 22:00,-9.0359,38.7039,66.20,62.60,88.18,260.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 132200Z 26003KT CAVOK 19/17 Q1023
LPMT,2017-10-13 23:00,-9.0359,38.7039,64.40,62.60,93.88,270.00,4.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 132300Z 27004KT CAVOK 18/17 Q1023
LPMT,2017-10-14 00:00,-9.0359,38.7039,64.40,60.80,88.09,M,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 140000Z VRB02KT CAVOK 18/16 Q1022
LPMT,2017-10-14 01:00,-9.0359,38.7039,62.60,60.80,93.83,M,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 140100Z VRB02KT CAVOK 17/16 Q1022
LPMT,2017-10-14 02:00,-9.0359,38.7039,64.40,60.80,88.09,360.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 140200Z 36003KT CAVOK 18/16 Q1022
LPMT,2017-10-14 03:00,-9.0359,38.7039,62.60,59.00,88.00,10.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 140300Z 01004KT CAVOK 17/15 Q1022
LPMT,2017-10-14 04:00,-9.0359,38.7039,64.40,59.00,82.62,40.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 140400Z 04005KT CAVOK 18/15 Q1021
LPMT,2017-10-14 06:00,-9.0359,38.7039,62.60,59.00,88.00,30.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 140600Z 03006KT CAVOK 17/15 Q1021
LPMT,2017-10-14 08:00,-9.0359,38.7039,62.60,57.20,82.50,20.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 140800Z 02011KT CAVOK 17/14 Q1021
LPMT,2017-10-14 09:00,-9.0359,38.7039,64.40,59.00,82.62,20.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 140900Z 02009KT CAVOK 18/15 Q1022
LPMT,2017-10-14 10:00,-9.0359,38.7039,69.80,59.00,68.55,50.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 141000Z 05007KT CAVOK 21/15 Q1022
LPMT,2017-10-14 11:00,-9.0359,38.7039,71.60,59.00,64.48,360.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 141100Z 36008KT CAVOK 22/15 Q1022
LPMT,2017-10-14 12:00,-9.0359,38.7039,73.40,60.80,64.69,350.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 141200Z 35007KT 300V060 CAVOK 23/16 Q1021
LPMT,2017-10-14 13:00,-9.0359,38.7039,77.00,57.20,50.43,330.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPMT 141300Z 33004KT 300V360 CAVOK 25/14 Q1021
LPMT,2017-10-14 14:00,-9.0359,38.7039,82.40,57.20,42.25,360.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,LPMT 141400Z 36005KT 320V040 CAVOK 28/14 Q1020
LPMT,2017-10-14 15:00,-9.0359,38.7039,84.20,57.20,39.86,20.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,LPMT 141500Z 02003KT 320V090 CAVOK 29/14 Q1020
LPMT,2017-10-14 16:00,-9.0359,38.7039,80.60,57.20,44.80,280.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,LPMT 141600Z 28005KT CAVOK 27/14 Q1020
LPMT,2017-10-14 17:00,-9.0359,38.7039,80.60,55.40,41.97,280.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,LPMT 141700Z 28003KT 250V310 CAVOK 27/13 Q1020
LPMT,2017-10-14 18:00,-9.0359,38.7039,75.20,60.80,60.90,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 141800Z VRB02KT CAVOK 24/16 Q1020
LPMT,2017-10-14 19:00,-9.0359,38.7039,73.40,55.40,53.29,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 141900Z VRB02KT CAVOK 23/13 Q1020
LPMT,2017-10-14 20:00,-9.0359,38.7039,73.40,55.40,53.29,270.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 142000Z 27004KT CAVOK 23/13 Q1020
LPMT,2017-10-14 21:00,-9.0359,38.7039,71.60,57.20,60.44,270.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 142100Z 27003KT CAVOK 22/14 Q1020
LPMT,2017-10-14 22:00,-9.0359,38.7039,68.00,59.00,72.92,100.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 142200Z 10004KT CAVOK 20/15 Q1020
LPMT,2017-10-14 23:00,-9.0359,38.7039,66.20,55.40,68.15,110.00,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 142300Z 11001KT CAVOK 19/13 Q1020
LPMT,2017-10-15 00:00,-9.0359,38.7039,66.20,53.60,63.82,M,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 150000Z VRB03KT CAVOK 19/12 Q1020
LPMT,2017-10-15 03:00,-9.0359,38.7039,64.40,59.00,82.62,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPMT 150300Z VRB02KT CAVOK 18/15 Q1019
LPMT,2017-10-15 05:00,-9.0359,38.7039,62.60,59.00,88.00,70.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 150500Z 07004KT CAVOK 17/15 Q1019
LPMT,2017-10-15 06:00,-9.0359,38.7039,60.80,55.40,82.37,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 150600Z VRB02KT CAVOK 16/13 Q1019
LPMT,2017-10-15 07:00,-9.0359,38.7039,62.60,55.40,77.29,50.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 150700Z 05007KT CAVOK 17/13 Q1018
LPMT,2017-10-15 08:00,-9.0359,38.7039,66.20,55.40,68.15,10.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 150800Z 01005KT 350V050 CAVOK 19/13 Q1019
LPMT,2017-10-15 09:00,-9.0359,38.7039,75.20,51.80,43.97,60.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 150900Z 06007KT CAVOK 24/11 Q1019
LPMT,2017-10-15 10:00,-9.0359,38.7039,82.40,51.80,34.69,140.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LPMT 151000Z 14006KT CAVOK 28/11 Q1019
LPMT,2017-10-15 11:00,-9.0359,38.7039,84.20,51.80,32.73,170.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,LPMT 151100Z 17007KT 140V210 CAVOK 29/11 Q1019
LPMT,2017-10-15 12:00,-9.0359,38.7039,89.60,53.60,29.45,160.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.36,LPMT 151200Z 16008KT 130V190 CAVOK 32/12 Q1018
LPMT,2017-10-15 13:00,-9.0359,38.7039,91.40,50.00,24.37,180.00,14.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,LPMT 151300Z 18014KT CAVOK 33/10 Q1017
LPMT,2017-10-15 14:00,-9.0359,38.7039,91.40,50.00,24.37,190.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,LPMT 151400Z 19013KT CAVOK 33/10 Q1016
LPMT,2017-10-15 15:00,-9.0359,38.7039,93.20,46.40,20.13,200.00,14.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.55,LPMT 151500Z 20014KT CAVOK 34/08 Q1016
LPMT,2017-10-15 16:00,-9.0359,38.7039,91.40,44.60,19.89,200.00,14.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,LPMT 151600Z 20014KT CAVOK 33/07 Q1015
LPMT,2017-10-15 17:00,-9.0359,38.7039,87.80,46.40,23.85,210.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,LPMT 151700Z 21012KT CAVOK 31/08 Q1015
LPMT,2017-10-15 18:00,-9.0359,38.7039,82.40,51.80,34.69,200.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LPMT 151800Z 20011KT CAVOK 28/11 Q1015
LPMT,2017-10-15 19:00,-9.0359,38.7039,80.60,53.60,39.30,210.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,LPMT 151900Z 21008KT CAVOK 27/12 Q1016
LPMT,2017-10-15 20:00,-9.0359,38.7039,77.00,57.20,50.43,180.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LPMT 152000Z 18009KT CAVOK 25/14 Q1016
LPMT,2017-10-15 21:00,-9.0359,38.7039,71.60,60.80,68.75,260.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 152100Z 26007KT CAVOK 22/16 Q1017
LPMT,2017-10-15 22:00,-9.0359,38.7039,71.60,62.60,73.27,260.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 152200Z 26008KT CAVOK 22/17 Q1018
LPMT,2017-10-15 23:00,-9.0359,38.7039,69.80,62.60,77.90,260.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 152300Z 26006KT CAVOK 21/17 Q1018
LPMT,2017-10-16 00:00,-9.0359,38.7039,69.80,60.80,73.09,210.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 160000Z 21005KT 180V240 CAVOK 21/16 Q1018
LPMT,2017-10-16 01:00,-9.0359,38.7039,73.40,60.80,64.69,200.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 160100Z 20007KT CAVOK 23/16 Q1018
LPMT,2017-10-16 02:00,-9.0359,38.7039,69.80,62.60,77.90,240.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 160200Z 24007KT CAVOK 21/17 Q1019
LPMT,2017-10-16 03:00,-9.0359,38.7039,69.80,64.40,82.98,210.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LPMT 160300Z 21004KT CAVOK 21/18 Q1018
LPMT,2017-10-16 04:00,-9.0359,38.7039,68.00,64.40,88.26,330.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 160400Z 33003KT 300V020 CAVOK 20/18 Q1018
LPMT,2017-10-16 05:00,-9.0359,38.7039,68.00,62.60,82.86,100.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 160500Z 10002KT CAVOK 20/17 Q1018
LPMT,2017-10-16 06:00,-9.0359,38.7039,66.20,62.60,88.18,40.00,1.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,66.20,LPMT 160600Z 04001KT 9999 BKN016 19/17 Q1019
LPMT,2017-10-16 07:00,-9.0359,38.7039,68.00,62.60,82.86,110.00,2.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 160700Z 11002KT 9999 BKN013 20/17 Q1019
LPMT,2017-10-16 08:00,-9.0359,38.7039,68.00,62.60,82.86,120.00,2.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,68.00,LPMT 160800Z 12002KT 9999 BKN013 20/17 Q1020
LPMT,2017-10-16 09:00,-9.0359,38.7039,71.60,62.60,73.27,110.00,3.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1300.00,2300.00,M,M,M,M,M,M,M,M,M,71.60,LPMT 160900Z 11003KT 9999 FEW013 BKN023 22/17 Q1020
LPMT,2017-10-16 10:00,-9.0359,38.7039,75.20,66.20,73.61,130.00,3.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,75.20,LPMT 161000Z 13003KT 050V200 9999 FEW012 BKN016 24/19 Q1021
LPMT,2017-10-16 11:00,-9.0359,38.7039,75.20,66.20,73.61,M,2.00,0.00,30.12,M,4.97,M,FEW,BKN,M,M,1800.00,2200.00,M,M,M,M,M,M,M,M,M,75.20,LPMT 161100Z VRB02KT 8000 FEW018 BKN022 24/19 Q1020
LPMT,2017-10-16 12:00,-9.0359,38.7039,77.00,66.20,69.33,250.00,5.00,0.00,30.12,M,5.59,M,FEW,BKN,M,M,2000.00,2600.00,M,M,M,M,M,M,M,M,M,77.00,LPMT 161200Z 25005KT 220V290 9000 FEW020 BKN026 25/19 Q1020
LPMT,2017-10-16 13:00,-9.0359,38.7039,75.20,66.20,73.61,270.00,8.00,0.00,30.12,M,5.59,M,FEW,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,75.20,LPMT 161300Z 27008KT 9000 FEW028 24/19 Q1020
LPMT,2017-10-16 14:00,-9.0359,38.7039,73.40,66.20,78.19,270.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 161400Z 27007KT 9999 FEW034 23/19 Q1019
LPMT,2017-10-16 15:00,-9.0359,38.7039,73.40,66.20,78.19,270.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,73.40,LPMT 161500Z 27008KT 9999 FEW034 23/19 Q1019
LPMT,2017-10-16 16:00,-9.0359,38.7039,71.60,64.40,78.04,250.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 161600Z 25008KT 9999 FEW034 22/18 Q1019
LPMT,2017-10-16 17:00,-9.0359,38.7039,71.60,64.40,78.04,250.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 161700Z 25007KT 9999 FEW040 22/18 Q1018
LPMT,2017-10-16 18:00,-9.0359,38.7039,71.60,66.20,83.09,250.00,5.00,0.00,30.06,M,6.21,M,BKN,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,71.60,LPMT 161800Z 25005KT 9999 BKN048 22/19 Q1018
LPMT,2017-10-16 20:00,-9.0359,38.7039,69.80,64.40,82.98,280.00,3.00,0.00,30.09,M,6.21,M,BKN,SCT,M,M,3800.00,4800.00,M,M,M,M,M,M,M,M,M,69.80,LPMT 162000Z 28003KT 9999 BKN038 SCT048 21/18 Q1019
LPMT,2017-10-16 21:00,-9.0359,38.7039,69.80,64.40,82.98,150.00,2.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,2200.00,2800.00,M,M,M,M,M,M,M,M,M,69.80,LPMT 162100Z 15002KT 9999 SCT022 BKN028 21/18 Q1019
LPMT,2017-10-16 22:00,-9.0359,38.7039,69.80,66.20,88.34,M,2.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2000.00,2800.00,M,M,-RA,M,M,M,M,M,M,69.80,LPMT 162200Z VRB02KT 9999 -RA FEW020 BKN028 21/19 Q1019
LPMT,2017-10-17 00:00,-9.0359,38.7039,62.60,60.80,93.83,340.00,6.00,0.00,30.09,M,6.21,M,SCT,SCT,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,62.60,LPMT 170000Z 34006KT 310V020 9999 SCT015 SCT035 17/16 Q1019
LPMT,2017-10-17 01:00,-9.0359,38.7039,62.60,59.00,88.00,340.00,4.00,0.00,30.09,M,5.59,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 170100Z 34004KT 9000 BKN045 17/15 Q1019
LPMT,2017-10-17 02:00,-9.0359,38.7039,62.60,59.00,88.00,330.00,3.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,62.60,LPMT 170200Z 33003KT 9999 SCT045 17/15 Q1019
LPMT,2017-10-17 03:00,-9.0359,38.7039,59.00,57.20,93.74,320.00,2.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,59.00,LPMT 170300Z 32002KT 9999 FEW045 15/14 Q1018
LPMT,2017-10-17 04:00,-9.0359,38.7039,60.80,55.40,82.37,300.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 170400Z 30004KT CAVOK 16/13 Q1018
LPMT,2017-10-17 05:00,-9.0359,38.7039,60.80,57.20,87.92,270.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPMT 170500Z 27006KT CAVOK 16/14 Q1019
