#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-08-30 00:00:00+00:00 2018-01-02 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPST,2017-11-02 16:00,-9.3395,38.8310,66.20,57.20,72.74,250.00,7.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,2500.00,2800.00,M,M,M,M,M,M,M,M,M,66.20,LPST 021600Z 25007KT 9999 SCT025 FEW028CB 19/14 Q1013
LPST,2017-11-02 17:00,-9.3395,38.8310,66.20,59.00,77.60,210.00,7.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,66.20,LPST 021700Z 21007KT 9999 SCT020 FEW025CB 19/15 Q1013
LPST,2017-11-03 07:00,-9.3395,38.8310,57.20,55.40,93.69,140.00,6.00,0.00,29.85,M,6.21,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,57.20,LPST 030700Z 14006KT 9999 FEW020 FEW025TCU 14/13 Q1011
LPST,2017-11-03 08:00,-9.3395,38.8310,59.00,57.20,93.74,170.00,7.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,59.00,LPST 030800Z 17007KT 130V200 9999 FEW015 FEW025CB 15/14 Q1012
LPST,2017-11-03 09:00,-9.3395,38.8310,62.60,60.80,93.83,170.00,4.00,0.00,29.88,M,6.21,M,FEW,FEW,M,M,1500.00,2500.00,M,M,-SHRA,M,M,M,M,M,M,62.60,LPST 030900Z 17004KT 130V190 9999 -SHRA FEW015 FEW025CB 17/16 Q1012
LPST,2017-11-03 10:00,-9.3395,38.8310,60.80,59.00,M,M,M,0.00,29.88,M,5.59,M,SCT,SCT,M,M,1500.00,2500.00,M,M,-SHRA,M,M,M,M,M,M,M,LPST 031000Z 2110KT 9000 -SHRA SCT015 SCT025CB 16/15 Q1012
LPST,2017-11-03 11:00,-9.3395,38.8310,66.20,59.00,77.60,200.00,11.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,66.20,LPST 031100Z 20011KT 9999 SCT018 FEW025CB 19/15 Q1012
LPST,2017-11-03 12:00,-9.3395,38.8310,64.40,59.00,82.62,180.00,12.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,64.40,LPST 031200Z 18012KT 9999 FEW018 SCT025CB 18/15 Q1011
LPST,2017-11-03 13:00,-9.3395,38.8310,64.40,59.00,82.62,210.00,14.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,1800.00,2500.00,M,M,-SHRA,M,M,M,M,M,M,64.40,LPST 031300Z 21014KT 180V240 9999 -SHRA FEW018 SCT025CB 18/15 Q1010
LPST,2017-11-03 14:00,-9.3395,38.8310,64.40,59.00,82.62,220.00,14.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,1500.00,2200.00,M,M,M,M,M,M,M,M,M,64.40,LPST 031400Z 22014KT 9999 SCT015 SCT022CB 18/15 Q1010
LPST,2017-11-03 15:00,-9.3395,38.8310,60.80,59.00,93.79,190.00,6.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,1500.00,2200.00,M,M,M,M,M,M,M,M,M,60.80,LPST 031500Z 19006KT 9999 SCT015 SCT022CB 16/15 Q1009
LPST,2017-11-03 17:00,-9.3395,38.8310,59.00,57.20,93.74,170.00,10.00,0.00,29.77,M,6.21,M,FEW,SCT,SCT,M,1200.00,1500.00,2200.00,M,M,M,M,M,M,M,M,59.00,LPST 031700Z 17010KT 9999 FEW012 SCT015 SCT022CB 15/14 Q1008
LPST,2017-11-06 07:00,-9.3395,38.8310,42.80,41.00,93.30,M,2.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.80,LPST 060700Z VRB02KT CAVOK 06/05 Q1025
LPST,2017-11-06 08:00,-9.3395,38.8310,44.60,41.00,87.09,0.00,0.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPST 060800Z 00000KT CAVOK 07/05 Q1025
LPST,2017-11-06 09:00,-9.3395,38.8310,51.80,44.60,76.34,M,2.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,LPST 060900Z VRB02KT CAVOK 11/07 Q1025
LPST,2017-11-06 10:00,-9.3395,38.8310,59.00,41.00,51.18,50.00,7.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 061000Z 05007KT 020V080 CAVOK 15/05 Q1025
LPST,2017-11-06 11:00,-9.3395,38.8310,60.80,39.20,44.76,60.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 061100Z 06009KT 030V090 CAVOK 16/04 Q1024
LPST,2017-11-06 12:00,-9.3395,38.8310,62.60,41.00,45.04,70.00,7.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 061200Z 07007KT 030V100 CAVOK 17/05 Q1024
LPST,2017-11-06 13:00,-9.3395,38.8310,64.40,41.00,42.28,60.00,8.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 061300Z 06008KT 030V090 CAVOK 18/05 Q1023
LPST,2017-11-06 14:00,-9.3395,38.8310,66.20,39.20,37.03,50.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 061400Z 05007KT 020V090 CAVOK 19/04 Q1022
LPST,2017-11-06 15:00,-9.3395,38.8310,66.20,39.20,37.03,50.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 061500Z 05007KT 010V080 CAVOK 19/04 Q1021
LPST,2017-11-06 16:00,-9.3395,38.8310,66.20,42.80,42.57,50.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 061600Z 05007KT 010V090 CAVOK 19/06 Q1021
LPST,2017-11-06 17:00,-9.3395,38.8310,64.40,41.00,42.28,20.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 061700Z 02007KT CAVOK 18/05 Q1021
LPST,2017-11-07 07:00,-9.3395,38.8310,39.20,37.40,93.19,M,1.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPST 070700Z VRB01KT CAVOK 04/03 Q1022
LPST,2017-11-07 08:00,-9.3395,38.8310,41.00,39.20,93.24,M,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPST 070800Z VRB02KT CAVOK 05/04 Q1022
LPST,2017-11-07 09:00,-9.3395,38.8310,50.00,44.60,81.61,M,2.00,0.00,30.21,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,50.00,LPST 070900Z VRB02KT 9999 FEW008 10/07 Q1023
LPST,2017-11-07 10:00,-9.3395,38.8310,57.20,51.80,82.12,20.00,10.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 071000Z 02010KT 9999 FEW020 14/11 Q1023
LPST,2017-11-07 11:00,-9.3395,38.8310,60.80,50.00,67.54,360.00,11.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,60.80,LPST 071100Z 36011KT 9999 FEW020 16/10 Q1023
LPST,2017-11-07 12:00,-9.3395,38.8310,62.60,50.00,63.38,360.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 071200Z 36006KT 320V030 9999 FEW020 17/10 Q1023
LPST,2017-11-07 13:00,-9.3395,38.8310,64.40,51.80,63.60,340.00,11.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,LPST 071300Z 34011KT 9999 FEW020 18/11 Q1022
LPST,2017-11-07 14:00,-9.3395,38.8310,62.60,50.00,63.38,340.00,14.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 071400Z 34014KT 9999 FEW020 17/10 Q1022
LPST,2017-11-07 15:00,-9.3395,38.8310,62.60,50.00,63.38,350.00,12.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 071500Z 35012KT 330V030 9999 FEW020 17/10 Q1022
LPST,2017-11-07 16:00,-9.3395,38.8310,62.60,50.00,63.38,360.00,11.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 071600Z 36011KT 330V030 9999 FEW020 17/10 Q1022
LPST,2017-11-07 17:00,-9.3395,38.8310,60.80,50.00,67.54,350.00,11.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,60.80,LPST 071700Z 35011KT 9999 FEW020 16/10 Q1022
LPST,2017-11-07 18:00,-9.3395,38.8310,57.20,50.00,76.82,350.00,11.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 071800Z 35011KT CAVOK 14/10 Q1023
LPST,2017-11-07 19:00,-9.3395,38.8310,57.20,51.80,82.12,340.00,10.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 071900Z 34010KT 9999 FEW015 14/11 Q1023
LPST,2017-11-07 20:00,-9.3395,38.8310,57.20,51.80,82.12,350.00,11.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 072000Z 35011KT 9999 FEW015 14/11 Q1023
LPST,2017-11-08 07:00,-9.3395,38.8310,50.00,46.40,87.37,360.00,7.00,0.00,30.24,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,46.72,LPST 080700Z 36007KT 9999 FEW020 10/08 Q1024
LPST,2017-11-08 08:00,-9.3395,38.8310,50.00,46.40,87.37,350.00,11.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,45.21,LPST 080800Z 35011KT 9999 FEW020 10/08 Q1025
LPST,2017-11-08 09:00,-9.3395,38.8310,51.80,42.80,71.26,360.00,10.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,51.80,LPST 080900Z 36010KT 9999 FEW020 11/06 Q1025
LPST,2017-11-08 10:00,-9.3395,38.8310,55.40,42.80,62.46,10.00,10.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 081000Z 01010KT 9999 FEW020 13/06 Q1025
LPST,2017-11-08 11:00,-9.3395,38.8310,57.20,42.80,58.52,10.00,15.00,0.00,30.30,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 081100Z 01015KT 9999 FEW020 14/06 Q1026
LPST,2017-11-08 12:00,-9.3395,38.8310,60.80,42.80,51.45,360.00,12.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,60.80,LPST 081200Z 36012KT 9999 FEW020 16/06 Q1025
LPST,2017-11-08 13:00,-9.3395,38.8310,60.80,42.80,51.45,360.00,13.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,60.80,LPST 081300Z 36013KT 9999 FEW020 16/06 Q1025
LPST,2017-11-08 14:00,-9.3395,38.8310,60.80,44.60,55.12,350.00,15.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 081400Z 35015KT 320V020 CAVOK 16/07 Q1024
LPST,2017-11-08 15:00,-9.3395,38.8310,60.80,44.60,55.12,350.00,15.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 081500Z 35015KT CAVOK 16/07 Q1024
LPST,2017-11-08 16:00,-9.3395,38.8310,59.00,42.80,54.86,360.00,17.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 081600Z 36017KT CAVOK 15/06 Q1024
LPST,2017-11-08 17:00,-9.3395,38.8310,57.20,44.60,62.69,350.00,13.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 081700Z 35013KT CAVOK 14/07 Q1024
LPST,2017-11-09 07:00,-9.3395,38.8310,41.00,37.40,86.89,320.00,3.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,LPST 090700Z 32003KT CAVOK 05/03 Q1027
LPST,2017-11-09 08:00,-9.3395,38.8310,41.00,37.40,86.89,M,2.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPST 090800Z VRB02KT CAVOK 05/03 Q1028
LPST,2017-11-09 09:00,-9.3395,38.8310,48.20,39.20,70.88,300.00,4.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.34,LPST 090900Z 30004KT CAVOK 09/04 Q1028
LPST,2017-11-09 10:00,-9.3395,38.8310,57.20,35.60,44.19,50.00,10.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 091000Z 05010KT CAVOK 14/02 Q1028
LPST,2017-11-09 11:00,-9.3395,38.8310,59.00,33.80,38.56,40.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 091100Z 04009KT CAVOK 15/01 Q1028
LPST,2017-11-09 12:00,-9.3395,38.8310,60.80,30.20,31.28,50.00,9.00,0.00,30.36,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 091200Z 05009KT 020V080 CAVOK 16/M01 Q1028
LPST,2017-11-09 13:00,-9.3395,38.8310,62.60,32.00,31.56,10.00,10.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 091300Z 01010KT CAVOK 17/M00 Q1027
LPST,2017-11-09 14:00,-9.3395,38.8310,60.80,37.40,41.71,20.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 091400Z 02011KT 350V050 CAVOK 16/03 Q1027
LPST,2017-11-09 15:00,-9.3395,38.8310,62.60,32.00,31.56,10.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 091500Z 01011KT CAVOK 17/00 Q1027
LPST,2017-11-09 16:00,-9.3395,38.8310,60.80,37.40,41.71,360.00,12.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 091600Z 36012KT CAVOK 16/03 Q1027
LPST,2017-11-09 17:00,-9.3395,38.8310,59.00,37.40,44.47,360.00,11.00,0.00,30.33,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 091700Z 36011KT CAVOK 15/03 Q1027
LPST,2017-11-10 07:00,-9.3395,38.8310,37.40,35.60,93.14,150.00,3.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,LPST 100700Z 15003KT CAVOK 03/02 Q1030
LPST,2017-11-10 08:00,-9.3395,38.8310,39.20,35.60,86.79,0.00,0.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPST 100800Z 00000KT CAVOK 04/02 Q1031
LPST,2017-11-10 09:00,-9.3395,38.8310,46.40,42.80,87.19,M,2.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,LPST 100900Z VRB02KT CAVOK 08/06 Q1031
LPST,2017-11-10 10:00,-9.3395,38.8310,57.20,41.00,54.60,M,2.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 101000Z VRB02KT CAVOK 14/05 Q1032
LPST,2017-11-10 11:00,-9.3395,38.8310,64.40,41.00,42.28,20.00,8.00,0.00,30.47,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 101100Z 02008KT 340V040 CAVOK 18/05 Q1032
LPST,2017-11-10 13:00,-9.3395,38.8310,66.20,41.00,39.72,20.00,6.00,0.00,30.45,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 101300Z 02006KT 340V080 CAVOK 19/05 Q1031
LPST,2017-11-10 14:00,-9.3395,38.8310,66.20,41.00,39.72,340.00,9.00,0.00,30.42,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 101400Z 34009KT 300V030 CAVOK 19/05 Q1030
LPST,2017-11-10 15:00,-9.3395,38.8310,66.20,46.40,48.83,360.00,7.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 101500Z 36007KT 310V040 CAVOK 19/08 Q1029
LPST,2017-11-10 16:00,-9.3395,38.8310,64.40,50.00,59.50,330.00,9.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 101600Z 33009KT 300V360 CAVOK 18/10 Q1029
LPST,2017-11-10 17:00,-9.3395,38.8310,60.80,51.80,72.20,320.00,6.00,0.00,30.39,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 101700Z 32006KT 300V360 CAVOK 16/11 Q1029
LPST,2017-11-13 07:00,-9.3395,38.8310,55.40,55.40,100.00,350.00,10.00,0.00,30.18,M,6.21,M,SCT,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 130700Z 35010KT 9999 SCT008 13/13 Q1022
LPST,2017-11-13 08:00,-9.3395,38.8310,55.40,51.80,87.65,20.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPST 130800Z 02005KT 9999 FEW008 13/11 Q1022
LPST,2017-11-13 09:00,-9.3395,38.8310,57.20,51.80,82.12,350.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,57.20,LPST 130900Z 35008KT 9999 FEW020 14/11 Q1022
LPST,2017-11-13 10:00,-9.3395,38.8310,59.00,53.60,82.25,360.00,13.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,59.00,LPST 131000Z 36013KT 320V020 9999 SCT014 15/12 Q1022
LPST,2017-11-13 11:00,-9.3395,38.8310,60.80,51.80,72.20,360.00,13.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LPST 131100Z 36013KT 330V030 9999 FEW018 16/11 Q1022
LPST,2017-11-13 12:00,-9.3395,38.8310,62.60,51.80,67.75,350.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 131200Z 35011KT 9999 FEW022 17/11 Q1021
LPST,2017-11-13 13:00,-9.3395,38.8310,62.60,53.60,72.38,330.00,11.00,0.00,30.15,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 131300Z 33011KT 300V360 9999 FEW022 17/12 Q1021
LPST,2017-11-13 14:00,-9.3395,38.8310,62.60,53.60,72.38,320.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 131400Z 32010KT 9999 FEW022 17/12 Q1020
LPST,2017-11-13 15:00,-9.3395,38.8310,62.60,55.40,77.29,320.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 131500Z 32010KT 9999 FEW022 17/13 Q1019
LPST,2017-11-13 16:00,-9.3395,38.8310,62.60,53.60,72.38,310.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LPST 131600Z 31008KT 280V340 9999 FEW018 17/12 Q1019
LPST,2017-11-13 17:00,-9.3395,38.8310,60.80,51.80,72.20,320.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LPST 131700Z 32008KT 9999 FEW018 16/11 Q1019
LPST,2017-11-14 07:00,-9.3395,38.8310,50.00,41.00,71.07,M,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,49.27,LPST 140700Z VRB03KT CAVOK 10/05 Q1019
LPST,2017-11-14 08:00,-9.3395,38.8310,50.00,33.80,53.54,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,LPST 140800Z VRB02KT CAVOK 10/01 Q1020
LPST,2017-11-14 09:00,-9.3395,38.8310,55.40,33.80,43.90,60.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LPST 140900Z 06004KT 360V090 CAVOK 13/01 Q1020
LPST,2017-11-14 10:00,-9.3395,38.8310,57.20,33.80,41.13,M,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LPST 141000Z VRB06KT CAVOK 14/01 Q1020
LPST,2017-11-14 11:00,-9.3395,38.8310,59.00,33.80,38.56,80.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 141100Z 08009KT CAVOK 15/01 Q1020
LPST,2017-11-14 12:00,-9.3395,38.8310,60.80,37.40,41.71,90.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 141200Z 09006KT 050V130 CAVOK 16/03 Q1019
LPST,2017-11-14 13:00,-9.3395,38.8310,64.40,39.20,39.43,70.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 141300Z 07004KT 020V110 CAVOK 18/04 Q1019
LPST,2017-11-14 14:00,-9.3395,38.8310,64.40,37.40,36.74,70.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 141400Z 07004KT 350V120 CAVOK 18/03 Q1018
LPST,2017-11-14 15:00,-9.3395,38.8310,64.40,39.20,39.43,80.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 141500Z 08005KT 050V120 CAVOK 18/04 Q1018
LPST,2017-11-14 16:00,-9.3395,38.8310,66.20,42.80,42.57,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 141600Z VRB02KT CAVOK 19/06 Q1018
LPST,2017-11-14 17:00,-9.3395,38.8310,60.80,48.20,63.15,260.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 141700Z 26004KT CAVOK 16/09 Q1018
LPST,2017-11-15 07:00,-9.3395,38.8310,39.20,35.60,86.79,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,LPST 150700Z 00000KT CAVOK 04/02 Q1019
LPST,2017-11-15 08:00,-9.3395,38.8310,41.00,37.40,86.89,0.00,0.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,LPST 150800Z 00000KT CAVOK 05/03 Q1019
LPST,2017-11-15 09:00,-9.3395,38.8310,53.60,35.60,50.36,100.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,LPST 150900Z 10006KT CAVOK 12/02 Q1019
LPST,2017-11-15 10:00,-9.3395,38.8310,59.00,35.60,41.42,90.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LPST 151000Z 09005KT 060V120 CAVOK 15/02 Q1020
LPST,2017-11-15 11:00,-9.3395,38.8310,62.60,37.40,39.14,90.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 151100Z 09006KT CAVOK 17/03 Q1020
LPST,2017-11-15 12:00,-9.3395,38.8310,64.40,39.20,39.43,140.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 151200Z 14009KT CAVOK 18/04 Q1019
LPST,2017-11-15 13:00,-9.3395,38.8310,64.40,41.00,42.28,160.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 151300Z 16007KT CAVOK 18/05 Q1019
LPST,2017-11-15 14:00,-9.3395,38.8310,66.20,41.00,39.72,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LPST 151400Z VRB02KT CAVOK 19/05 Q1019
LPST,2017-11-15 15:00,-9.3395,38.8310,64.40,44.60,48.55,310.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LPST 151500Z 31007KT CAVOK 18/07 Q1018
LPST,2017-11-15 16:00,-9.3395,38.8310,62.60,46.40,55.37,310.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LPST 151600Z 31005KT CAVOK 17/08 Q1018
LPST,2017-11-15 17:00,-9.3395,38.8310,60.80,46.40,59.01,340.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LPST 151700Z 34006KT CAVOK 16/08 Q1018
LPST,2017-11-16 07:00,-9.3395,38.8310,37.40,35.60,93.14,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPST 160700Z VRB02KT CAVOK 03/02 Q1020
LPST,2017-11-16 08:00,-9.3395,38.8310,37.40,35.60,93.14,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.40,LPST 160800Z VRB01KT CAVOK 03/02 Q1020
LPST,2017-11-16 09:00,-9.3395,38.8310,44.60,41.00,87.09,M,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,LPST 160900Z VRB01KT CAVOK 07/05 Q1021
